"","V5","V6","V7","Num"
"",-102.255, -7.82748, -55.2708, 35
"",31.9442, -63.1354, -92.5513, 35
"",-29.4482, 112.697, 2.09871, 35
"",4.69062, -97.8818, -63.0033, 35
"",111.346, -27.1653, 20.8867, 35
"",-73.4487, -89.3106, 14.1831, 35
"",14.4905, 2.93132, -115.558, 35
"",102.826, 50.7288, 20.6314, 35
"",-80.7039, 15.4382, -82.588, 35
"",87.4596, 42.5216, -64.1482, 35
"",63.336, 39.8241, -89.3019, 35
"",-56.9754, -96.7028, 31.2192, 35
"",5.92717, -66.9319, -95.1696, 35
"",40.0778, -44.9248, -99.7386, 35
"",73.8979, -89.9625, -4.25378, 35
"",66.4915, -78.5367, -54.618, 35
"",-48.8006, 19.1167, -104.045, 35
"",100.416, -59.0482, -1.50459, 35
"",-79.7306, 49.0632, -69.3404, 35
"",-116.396, 3.93717, -2.93508, 35
"",-31.6459, 100.681, 49.3371, 35
"",-91.3731, -71.7232, 8.88714, 35
"",-30.9532, -18.7938, -110.729, 35
"",-100.211, 38.2848, 45.4344, 35
"",-29.4805, -64.063, -92.7312, 35
"",115.386, -16.0557, -0.664958, 35
"",-48.6615, -88.1415, -58.6121, 35
"",52.4188, 103.856, 6.19468, 35
"",107.641, 12.2071, 42.8558, 35
"",-84.7519, -42.5967, -67.6379, 35
"",-90.8196, 58.5687, 43.5175, 35
"",111.148, 7.56394, -34.0765, 35
"",102.041, -12.534, 54.7974, 35
"",68.834, -80.4952, 48.5248, 35
"",-24.736, -80.6238, -80.3753, 35
