"","V5","V6","V7","Num"
"",-20.3272, -85.9292, -75.9949, 34
"",-82.1401, -32.7336, -75.8536, 34
"",-43.7676, 103.781, 29.7696, 34
"",4.41116, -113.874, 24.1955, 34
"",-14.4896, -5.56236, -115.462, 34
"",-42.5159, -70.9684, -82.0252, 34
"",23.3918, -34.3559, -108.834, 34
"",113.796, 13.515, 20.9768, 34
"",-49.9822, -96.9716, -40.8723, 34
"",-111.844, 28.628, -15.6068, 34
"",-56.2535, -45.0632, -91.5265, 34
"",61.7617, 84.419, -51.295, 34
"",14.58, 83.729, -79.6814, 34
"",109.608, -1.29701, -39.4545, 34
"",115.324, -10.4423, 12.7933, 34
"",54.7627, -98.0395, -31.009, 34
"",77.7662, -18.5017, -84.7488, 34
"",-93.8405, -8.91189, -68.4602, 34
"",-1.60426, 93.2392, -69.8292, 34
"",-32.3008, -43.8232, -102.997, 34
"",0.765711, 105.445, 49.5277, 34
"",-3.30596, -105.502, 49.3013, 34
"",-51.98, 90.2432, 52.2159, 34
"",-18.8353, -113.026, 21.0382, 34
"",107.284, -20.9724, 40.2808, 34
"",-103.472, -10.0484, 52.5807, 34
"",-31.9803, -103.994, 41.6515, 34
"",16.9345, 113.723, -18.7791, 34
"",74.4528, 78.5537, 43.1086, 34
"",42.3003, 74.6168, -78.8369, 34
"",-99.3475, -47.1081, 38.5117, 34
"",88.4534, -58.8829, 47.7603, 34
"",-35.1681, -6.46625, -110.877, 34
"",115.693, 3.96197, -13.0988, 34
