"","V5","V6","V7","Num"
"",74.6612, 27.8771, -84.9754, 25
"",-98.6376, 0.212717, -61.9906, 25
"",70.7524, 76.161, -52.5913, 25
"",18.0906, -26.1882, -112.068, 25
"",74.7681, 88.5579, -11.8102, 25
"",80.4347, -70.5872, -46.0431, 25
"",-98.1136, 30.0243, 55.1771, 25
"",-43.8207, 50.1595, -95.5826, 25
"",116.286, 4.90699, -5.07556, 25
"",10.7665, -106.265, 46.5194, 25
"",-69.1988, 93.0387, 11.2948, 25
"",55.9357, -97.7507, 29.8036, 25
"",-69.0414, 91.6165, -20.2967, 25
"",-103.567, 52.8268, 7.4432, 25
"",33.775, 4.47281, -111.407, 25
"",-46.4284, 105.967, 13.6973, 25
"",-25.6123, -110.523, 26.4734, 25
"",42.8586, -73.3465, -79.7225, 25
"",-35.7638, -10.1988, -110.405, 25
"",-83.9477, 40.2871, -70.0142, 25
"",89.4191, 20.0151, -71.9435, 25
"",-115.386, -4.54844, -15.4175, 25
"",100.506, -10.6363, -57.9459, 25
"",-45.0683, -89.9597, -58.7227, 25
"",-112.812, -25.493, -13.9962, 25
