"","V5","V6","V7","Num"
"",90.1145, 37.3709, -63.6792, 24
"",8.04386, 67.3854, -94.6929, 24
"",-25.6518, -73.0503, -87.0511, 24
"",44.538, -79.3486, -72.749, 24
"",69.4495, 14.2243, -92.4483, 24
"",70.853, -87.9598, -28.5513, 24
"",94.2911, -58.4774, -35.5223, 24
"",62.7403, -46.875, -86.2475, 24
"",33.734, -111.384, -5.2701, 24
"",-60.1925, 99.72, -2.24402, 24
"",-2.73541, -62.2931, -98.409, 24
"",52.8804, -103.807, -0.227076, 24
"",80.9491, -13.0688, -82.7569, 24
"",-114.797, 13.2104, -14.8135, 24
"",79.8263, 83.0996, 17.1599, 24
"",88.2505, -52.5645, -54.9643, 24
"",111.884, 24.3804, 21.4424, 24
"",-107.319, 44.8128, 6.82881, 24
"",24.6698, 113.348, -10.7695, 24
"",3.90395, 8.81313, -116.101, 24
"",-17.4188, 93.0931, -67.8418, 24
"",5.901, -114.828, 18.7608, 24
"",-90.6091, -70.2543, -20.6538, 24
"",5.12203, 105.643, 48.8427, 24
