"","V5","V6","V7","Num"
"",95.5256, 17.5891, -64.3252, 25
"",3.01314, 49.9766, -105.193, 25
"",96.3136, -65.3238, -5.36145, 25
"",-29.5966, 12.6778, -111.962, 25
"",34.7135, 101.719, 44.9501, 25
"",40.9652, 108.255, 13.2306, 25
"",114.549, -21.2117, -0.932113, 25
"",7.83963, -13.9483, -115.396, 25
"",86.4509, -72.917, 27.957, 25
"",55.5399, -50.9683, -88.8246, 25
"",62.5202, -97.7824, 10.1028, 25
"",32.9534, 97.8113, -54.0303, 25
"",-83.8498, -66.3476, -46.2543, 25
"",98.85, -48.3985, -38.1904, 25
"",32.3417, -77.8986, -80.3622, 25
"",-110.219, -37.6282, -2.85829, 25
"",-60.6467, -95.3905, 28.1938, 25
"",-97.4556, 54.2185, -33.6898, 25
"",-26.1982, -58.5434, -97.2552, 25
"",-58.3189, -88.4765, -48.4051, 25
"",77.0699, 82.3628, -29.1349, 25
"",-92.2887, -69.5852, -14.5931, 25
"",-88.1726, 37.683, -66.1652, 25
"",5.44681, 100.098, -59.3539, 25
"",-81.1593, -61.7639, 56.3084, 25
