"","V5","V6","V7","Num"
"",-59.5493, -75.7807, -65.4478, 31
"",-65.0391, -45.9785, -85.0185, 31
"",48.631, 69.8161, -79.5801, 31
"",91.8559, 41.8966, -58.1328, 31
"",10.3556, 46.3051, -106.399, 31
"",8.31299, -51.2818, -104.275, 31
"",10.9985, 8.46947, -115.67, 31
"",-115.006, -18.5528, -1.29707, 31
"",-51.5985, -98.2773, 35.3753, 31
"",43.7854, 4.19538, -107.877, 31
"",-4.88072, 115.688, -12.834, 31
"",95.1235, -59.5068, 31.3481, 31
"",-19.2737, -26.3167, -111.84, 31
"",-63.7044, -6.48464, -97.324, 31
"",29.3028, -106.754, -36.2921, 31
"",106.489, -39.0861, -26.5445, 31
"",49.2568, -105.193, -8.96874, 31
"",23.4394, -114.093, -2.39615, 31
"",54.7919, 99.6328, 25.3652, 31
"",110.324, 11.0717, -35.7536, 31
"",39.5177, 109.162, -9.70922, 31
"",-91.5717, -66.2686, 28.2019, 31
"",-56.8239, 100.74, 13.9567, 31
"",112.785, 8.87595, 27.8038, 31
"",-39.4743, 89.723, -62.9588, 31
"",94.9033, 60.5476, -29.9934, 31
"",-101.202, -37.8558, 43.5595, 31
"",69.1896, -69.2498, -63.1626, 31
"",-95.6463, 19.6398, -63.5478, 31
"",-35.5287, -10.7837, -110.425, 31
"",-30.276, -112.226, 7.81012, 31
