"","V5","V6","V7","Num"
"",-79.608, 30.6458, -79.3451, 28
"",-19.1053, 7.21275, -114.696, 28
"",41.7835, 9.47965, -108.335, 28
"",61.1241, -2.67655, -99.141, 28
"",-112.74, 29.3443, -0.910131, 28
"",-75.2428, -88.8923, 2.98678, 28
"",-65.8788, -68.7244, -67.1505, 28
"",-64.4207, -39.6972, -88.5796, 28
"",109.667, -28.461, 27.1166, 28
"",-84.3089, -24.3363, -76.629, 28
"",50.0635, -20.297, -103.218, 28
"",24.5526, -77.8822, -83.089, 28
"",110.744, 32.5362, 15.7943, 28
"",21.5443, 12.2019, -113.839, 28
"",28.9145, -109.927, 25.5393, 28
"",88.0913, -73.9339, -18.5998, 28
"",-95.1376, 66.4486, 10.2796, 28
"",-98.873, 5.53395, -61.3657, 28
"",-34.0432, -100.927, 47.1911, 28
"",-14.0652, 68.0341, -93.5189, 28
"",-1.248, -114.552, 21.179, 28
"",96.8212, -64.7827, 1.05449, 28
"",75.1415, -75.4952, 47.1855, 28
"",-104.557, -42.6355, -28.6743, 28
"",-83.4375, 60.2958, 54.5422, 28
"",103.383, 50.4084, -18.5243, 28
"",26.0733, -98.1302, 57.1218, 28
"",-44.8253, 92.3055, 55.1601, 28
