"","V5","V6","V7","Num"
"",-8.78112, -74.5822, -89.0654, 39
"",-31.3594, 74.637, -83.7744, 39
"",48.1517, -97.3501, -42.1499, 39
"",-48.1731, -105.963, 4.83206, 39
"",-12.2104, -6.95268, -115.65, 39
"",82.0259, 21.832, -79.7957, 39
"",-29.4083, -110.134, -24.0416, 39
"",45.8811, -18.4545, -105.483, 39
"",65.6484, 25.9591, -92.675, 39
"",2.13811, -108.27, -42.9568, 39
"",-109.471, -35.2474, -18.6003, 39
"",-33.1696, 107.882, 28.8687, 39
"",-6.83733, 19.3831, -114.673, 39
"",-110.238, -21.0495, 31.2523, 39
"",-4.82248, 74.1609, -89.7171, 39
"",-32.2584, 108.093, -29.1123, 39
"",-115.79, 5.52214, 11.5993, 39
"",-67.5144, 46.6711, -82.6793, 39
"",88.2447, -76.0254, -2.29264, 39
"",63.3136, -94.8758, -23.7115, 39
"",50.5452, 97.9785, 37.6518, 39
"",-78.0505, -78.6063, -36.0752, 39
"",37.5113, -104.308, 35.8461, 39
"",9.4801, 57.6268, -100.804, 39
"",-57.2764, 93.318, -39.792, 39
"",-51.0775, 71.1646, -76.8045, 39
"",-58.6343, -89.6336, 45.8266, 39
"",114.9, -18.3665, 5.7318, 39
"",86.819, -72.0996, -28.9201, 39
"",-108.954, -0.962548, 41.2343, 39
"",-27.1991, -104.241, -44.3422, 39
"",100.144, -59.303, 5.16408, 39
"",-13.9632, 102.171, -54.206, 39
"",-47.3299, 25.601, -103.328, 39
"",-116.144, 0.0883297, -9.10589, 39
"",-101.882, 0.791636, -56.4956, 39
"",41.0682, 104.226, -31.9785, 39
"",-80.1235, 57.5834, -61.9406, 39
"",88.6662, -50.623, 56.1058, 39
