"","V5","V6","V7","Num"
"",-4.03657, -81.1422, -83.4979, 35
"",105.124, -14.5247, -48.0653, 35
"",34.443, -110.514, 13.1335, 35
"",14.0334, -105.832, 46.6362, 35
"",-4.28454, -98.9545, -61.3343, 35
"",115.227, 16.9519, -2.76356, 35
"",53.5166, -103.37, 4.77593, 35
"",18.3432, -13.6764, -114.231, 35
"",39.6397, -29.8913, -105.392, 35
"",-67.5329, -4.55655, -94.8198, 35
"",-16.4389, 112.445, -25.6528, 35
"",-85.557, 17.051, -77.2108, 35
"",-53.2805, 48.951, -91.3085, 35
"",-52.3397, 66.7614, -79.8481, 35
"",-105.131, -49.7647, 6.57337, 35
"",-69.1836, 16.4262, -92.2825, 35
"",78.2824, 7.22821, -85.976, 35
"",15.6473, -72.0066, -90.2356, 35
"",68.7923, -10.1223, -93.4741, 35
"",93.1883, 20.0577, -66.9768, 35
"",-93.6408, 64.2988, -25.8708, 35
"",-78.3117, -23.1217, -83.0958, 35
"",85.7548, -67.6701, -40.4861, 35
"",-45.7522, -106.877, -7.49832, 35
"",-66.093, 95.5026, -9.12222, 35
"",-89.1367, 46.6313, -58.7573, 35
"",-106.728, 19.0236, 42.6556, 35
"",65.9018, 90.2488, 32.9296, 35
"",-88.482, -75.651, -4.48425, 35
"",-30.269, 46.8387, -102.285, 35
"",60.8142, 23.6167, -96.5201, 35
"",82.1172, 71.4683, 41.4885, 35
"",-72.5725, -89.6941, -16.1387, 35
"",101.715, -6.29271, 56.4517, 35
"",-55.5382, 84.8819, 57.2959, 35
