"","V5","V6","V7","Num"
"",-86.6155, 60.8442, -48.662, 24
"",-100.952, -36.0596, -45.6138, 24
"",81.1395, -62.3386, -55.7003, 24
"",-85.9659, -78.6163, -1.26116, 24
"",-45.1933, 103.783, -27.5469, 24
"",85.6945, 26.9036, -74.195, 24
"",23.7053, 100.513, -53.9212, 24
"",6.13273, -5.19385, -116.222, 24
"",48.4838, 104.587, 16.8295, 24
"",106.649, -44.8443, -13.6802, 24
"",50.019, -88.7459, -56.52, 24
"",-71.9546, 13.1992, -90.6674, 24
"",-98.6595, -61.6302, -6.34709, 24
"",25.8192, -113.226, -9.24022, 24
"",108.555, 27.1073, -32.4539, 24
"",-71.7522, -45.656, -79.6203, 24
"",104.363, -39.0821, -33.96, 24
"",-43.064, -31.4322, -103.585, 24
"",-95.387, -47.427, 47.1621, 24
"",-79.48, -72.7892, 44.2371, 24
"",-108.245, -24.3604, 35.5237, 24
"",-54.1114, 25.187, -100.049, 24
"",-10.0458, -91.2336, -71.7479, 24
"",-106.146, 11.1782, 46.695, 24
