"","V5","V6","V7","Num"
"",-10.3056, -17.756, -114.677, 31
"",56.1188, -24.0227, -99.2262, 31
"",94.9757, -6.88223, -67.1155, 31
"",116.357, 4.13545, -4.02458, 31
"",-63.5674, -84.4271, -49.0255, 31
"",37.5318, 84.7951, -70.5223, 31
"",-0.152087, -67.0024, -95.3043, 31
"",-64.1007, -37.194, -89.8886, 31
"",-86.7478, -76.0683, 16.1459, 31
"",9.60599, 112.439, -28.9391, 31
"",-83.1835, 81.5225, 2.61328, 31
"",-40.8991, -60.1077, -91.0306, 31
"",46.7859, -106.682, -1.50479, 31
"",-8.12705, -92.5886, -70.2393, 31
"",88.4477, -72.7837, 21.2553, 31
"",114.758, 9.604, 17.6211, 31
"",52.8483, 65.6747, -80.4124, 31
"",45.921, -62.319, -87.0623, 31
"",98.6603, 31.7589, -53.1956, 31
"",-70.3998, 90.8072, 19.2395, 31
"",36.1487, -6.76953, -110.543, 31
"",110.366, 3.86611, -37.102, 31
"",-106.636, -27.199, -38.2246, 31
"",-38.9518, -102.444, 39.5002, 31
"",-3.65051, 116.167, 8.00654, 31
"",96.5755, -54.455, -35.7781, 31
"",56.887, -98.6629, 24.5307, 31
"",-103.274, 16.5283, -51.3173, 31
"",-60.5781, -81.8464, 56.6014, 31
"",28.8671, 111.333, 18.5431, 31
"",86.5802, -54.6937, 55.5402, 31
