"","V5","V6","V7","Num"
"",-93.1114, 3.51329, -69.9298, 37
"",72.1157, -84.831, -34.2823, 37
"",-29.5602, 111.607, -15.566, 37
"",24.333, -107.596, -37.4596, 37
"",9.71301, -98.4821, -61.475, 37
"",-3.62059, -55.0158, -102.627, 37
"",89.511, -69.2091, 27.7515, 37
"",-2.42175, 12.3684, -115.816, 37
"",45.881, 103.463, 27.6148, 37
"",77.2496, -26.7294, -83.0077, 37
"",82.4423, -80.708, -16.1783, 37
"",-108.309, -18.9705, 38.4899, 37
"",80.7074, 83.8403, 5.41989, 37
"",-76.3191, -55.5331, -68.2915, 37
"",115.19, -2.21227, 17.2796, 37
"",-76.1775, 77.5626, -41.8723, 37
"",3.81413, -14.8712, -115.484, 37
"",-115.915, -11.4452, 2.23765, 37
"",-21.5663, -67.8834, -92.19, 37
"",-43.7474, 38.7671, -100.775, 37
"",53.8416, -102.068, -15.9823, 37
"",72.2623, 7.12518, -91.1024, 37
"",-36.1605, 104.676, -36.1603, 37
"",93.8444, -49.9367, -47.6636, 37
"",35.1313, -109.294, 19.8202, 37
"",114.975, 18.4334, -3.64027, 37
"",-105.022, 31.2227, 39.5943, 37
"",40.233, -81.2004, -73.2124, 37
"",-50.8452, 104.558, 7.39851, 37
"",62.5964, 47.5521, -85.9811, 37
"",-56.7879, -91.6874, -44.0546, 37
"",-13.0144, 80.6932, -83.015, 37
"",-76.5598, -82.786, -29.28, 37
"",83.4766, -69.0847, -42.7926, 37
"",20.9345, -99.3859, 57.0652, 37
"",21.0534, 101.718, 52.7486, 37
"",-7.19053, -112.691, -28.6585, 37
