"","V5","V6","V7","Num"
"",89.1156, 59.3609, -45.9014, 37
"",68.972, 87.0462, -35.1863, 37
"",45.7787, -80.1928, -71.0329, 37
"",56.7409, -99.714, 20.2447, 37
"",33.8901, 94.9138, -58.4387, 37
"",-54.9323, 10.1366, -102.235, 37
"",11.9484, 63.5295, -96.92, 37
"",93.4198, 41.2581, -56.0603, 37
"",-109.225, -36.6769, -17.2335, 37
"",78.5693, 85.1362, -12.286, 37
"",-55.2421, -66.6855, -77.9333, 37
"",-58.7073, 100.396, -6.81111, 37
"",105.457, 37.6944, 32.097, 37
"",60.1529, -24.3217, -96.7592, 37
"",114.02, 22.2271, -8.81662, 37
"",-90.9756, 71.5516, 13.2689, 37
"",-12.7619, -25.6249, -112.928, 37
"",30.5303, -109.786, 24.2316, 37
"",-46.7436, -104.965, -19.2233, 37
"",110.419, -34.2103, -14.479, 37
"",40.0269, 106.739, 24.0187, 37
"",-92.8408, 36.0121, -60.4646, 37
"",29.3871, 9.30622, -112.348, 37
"",21.1908, 114.355, -6.79162, 37
"",-40.9485, -94.8019, 53.9265, 37
"",20.7462, -93.4062, -66.4615, 37
"",112.756, -5.56058, -28.763, 37
"",-96.3778, -4.74376, -65.2768, 37
"",106.008, -30.4197, 37.5396, 37
"",-29.0161, -10.7885, -112.312, 37
"",-89.7647, 57.0634, -47.5217, 37
"",77.68, -20.2227, -84.4341, 37
"",22.293, -112.747, -19.062, 37
"",83.675, 10.3355, -80.3985, 37
"",-18.7202, -105.387, 45.9939, 37
"",105.034, -23.4799, -44.5969, 37
"",-45.6555, 103.864, -26.4609, 37
