"","V5","V6","V7","Num"
"",13.485, 114.388, -17.4899, 28
"",7.63052, -2.73699, -116.218, 28
"",46.9008, -23.8204, -103.948, 28
"",51.952, -103.26, -14.5095, 28
"",112.274, -0.0229233, -31.0949, 28
"",-19.924, 19.2805, -113.153, 28
"",-25.3018, 58.7269, -97.3818, 28
"",-45.7206, 106.77, -9.06021, 28
"",24.905, 72.3606, -87.8404, 28
"",111.179, 34.458, -4.90393, 28
"",50.264, -69.2599, -79.0496, 28
"",104.966, -49.9324, 7.8205, 28
"",-109.421, -0.550001, -39.9885, 28
"",-14.3482, 114.83, 13.4351, 28
"",-77.5249, 82.0459, 28.8201, 28
"",68.2724, -81.1179, 48.2807, 28
"",100.733, -3.74439, -58.4054, 28
"",-49.3481, 87.6698, -58.7454, 28
"",-62.2509, -93.4071, 31.1797, 28
"",-2.61817, -115.973, -10.7595, 28
"",-10.3437, -70.4256, -92.2252, 28
"",108.275, -34.3197, 25.9018, 28
"",-114.098, -16.9061, -16.3714, 28
"",-31.2937, -80.1333, -78.5596, 28
"",88.9175, -65.16, -37.6843, 28
"",41.159, 108.623, -8.90113, 28
"",-25.7305, -112.352, -16.9489, 28
"",102.973, -11.9831, 53.1528, 28
