"","V5","V6","V7","Num"
"",8.19388, -9.7301, -115.803, 30
"",35.9179, 96.6286, -54.2684, 30
"",-49.1321, -58.7187, -87.8089, 30
"",-68.5969, 37.3975, -86.4184, 30
"",56.5152, -101.803, -3.80301, 30
"",-108.602, 32.5209, -26.8393, 30
"",104.497, -49.9916, 12.3904, 30
"",29.5655, 111.213, 18.1625, 30
"",84.6322, -67.5764, -42.9309, 30
"",70.4998, 83.4183, -40.539, 30
"",17.7743, 114.969, -6.19408, 30
"",-28.4762, 112.824, 5.67056, 30
"",-99.0059, -9.40818, -60.6759, 30
"",-31.0327, -111.207, -15.5618, 30
"",-61.6166, -18.0166, -97.2165, 30
"",-2.68625, 14.0594, -115.617, 30
"",80.4994, -80.5696, -24.508, 30
"",113.979, -19.8473, 13.6816, 30
"",78.77, -1.17136, -85.8264, 30
"",-41.2508, -39.0085, -101.73, 30
"",104.532, 42.3598, 29.1712, 30
"",-58.4092, -70.8129, -71.7367, 30
"",-18.5663, 108.005, 39.5274, 30
"",-93.489, 51.7625, 46.3971, 30
"",-61.5665, 96.8406, -20.0926, 30
"",-0.229217, 108.526, -42.3593, 30
"",5.38398, 103.841, 52.5396, 30
"",-96.8704, -41.8484, 49.3668, 30
"",93.5636, -48.0517, 50.0914, 30
"",-76.7163, 67.5431, 55.8999, 30
