"","V5","V6","V7","Num"
"",-0.484429, -11.5454, -115.925, 24
"",3.26041, 27.3763, -113.191, 24
"",52.4304, -99.1451, 31.5205, 24
"",-33.0634, -110.644, 15.3968, 24
"",87.1232, -76.2518, -12.9407, 24
"",-78.9189, -76.6959, 38.2334, 24
"",66.3777, 94.3766, 16.1031, 24
"",14.375, -113.166, 23.6455, 24
"",-25.5773, 58.2527, -97.5944, 24
"",-44.3734, 61.48, -88.4504, 24
"",-73.7366, -59.2766, -67.9813, 24
"",-62.1061, -87.6834, 45.019, 24
"",35.0594, 108.741, -22.77, 24
"",-15.5795, 111.625, 29.4846, 24
"",58.037, 100.383, -11.2762, 24
"",-53.2606, 103.378, 6.97106, 24
"",-97.9299, 27.3907, 56.8483, 24
"",87.0995, -73.4724, 24.243, 24
"",-71.5099, 15.2441, -90.6984, 24
"",-45.7515, -102.494, 31.2082, 24
"",6.63223, 74.6764, -89.1723, 24
"",-96.3073, 63.9051, -14.6048, 24
"",100.006, -17.5636, 57.1197, 24
"",98.5492, 21.8478, -58.1633, 24
