"","V5","V6","V7","Num"
"",48.5197, -12.7448, -105.146, 24
"",-95.5298, -35.0335, -56.736, 24
"",-53.8692, 5.02556, -103.175, 24
"",62.4533, 77.6655, -60.3317, 24
"",-4.34137, 1.43629, -116.41, 24
"",109.689, 39.0191, -4.24638, 24
"",-112.028, -24.034, -21.0818, 24
"",82.8897, 80.4422, -15.1856, 24
"",-94.0309, 68.3177, 7.94534, 24
"",-22.8877, 94.0994, -64.7589, 24
"",24.0468, -38.0462, -107.455, 24
"",108.844, -25.5173, 32.7738, 24
"",18.2741, -114.856, 6.81804, 24
"",88.8357, -68.2907, 31.8881, 24
"",73.5117, 13.2705, -89.399, 24
"",-40.3346, 70.6732, -83.3707, 24
"",-6.05539, -110.391, 36.7341, 24
"",-19.0504, 114.921, 1.56404, 24
"",66.5735, -7.35343, -95.3213, 24
"",106.761, -44.4252, -14.1699, 24
"",102.996, 21.8148, 49.8809, 24
"",-72.0444, 50.5595, -76.3255, 24
"",97.4888, -52.2652, -36.5587, 24
"",-88.8096, -75.3994, 0.217751, 24
