"","V5","V6","V7","Num"
"",74.9107, -85.47, -25.6032, 17
"",97.5452, 57.6254, 27.1382, 17
"",4.74961, -21.3911, -114.421, 17
"",1.26744, -116.188, 8.42419, 17
"",35.9366, -81.1287, -75.4913, 17
"",18.2864, 110.269, -32.8406, 17
"",-102.593, 38.1595, -39.8839, 17
"",18.6774, -112.565, -23.504, 17
"",-68.4752, -88.5374, 32.3193, 17
"",-108.533, 41.9228, 5.93669, 17
"",-76.5562, -74.4361, -46.5905, 17
"",-10.3009, -111.419, 32.4336, 17
"",-26.5553, 105.28, 42.227, 17
"",-59.3654, -4.44781, -100.141, 17
"",0.784053, -104.853, 50.7688, 17
"",62.0131, -80.6512, 56.7627, 17
"",100.444, -12.2273, 57.7391, 17
