"","V5","V6","V7","Num"
"",-82.4936, 79.2182, 22.1704, 51
"",97.3536, 24.6648, -59.0438, 51
"",-22.7378, 3.61835, -114.202, 51
"",108.757, -23.0004, 34.86, 51
"",78.1514, -79.6611, -33.4472, 51
"",20.5941, -14.3631, -113.762, 51
"",-10.9789, -58.629, -100.072, 51
"",65.3178, 45.3322, -85.1518, 51
"",-67.7741, 64.9242, -69.0201, 51
"",10.1091, 83.3709, -80.7425, 51
"",-0.201424, 0.122924, -116.5, 51
"",-73.8341, -85.1775, 29.4207, 51
"",58.537, -38.9006, -92.9108, 51
"",-34.86, 25.4766, -108.203, 51
"",4.60979, 114.162, -22.7617, 51
"",76.8542, 27.6685, -83.0671, 51
"",-92.1119, 71.2299, 3.73557, 51
"",105.271, -14.4155, -47.7758, 51
"",-101.035, -57.5272, 7.39807, 51
"",-9.03143, 96.1298, -65.1901, 51
"",-105.247, 42.4195, -26.379, 51
"",40.2582, 107.424, 20.2876, 51
"",-93.575, -68.1533, -13.0807, 51
"",-21.8878, 84.3845, -77.2815, 51
"",-52.5705, 0.871919, -103.961, 51
"",-56.5422, 101.236, 11.248, 51
"",-102.47, 3.62079, -55.308, 51
"",65.8824, 96.0756, 1.11312, 51
"",50.5976, 4.52706, -104.841, 51
"",41.1227, 67.2464, -85.7852, 51
"",112.685, 13.2838, -26.4186, 51
"",18.1496, 115.046, -2.70563, 51
"",-6.76625, -79.2603, -85.1133, 51
"",70.8947, 82.2981, -42.1095, 51
"",-106.588, -27.364, 38.2415, 51
"",-32.606, 105.492, -37.155, 51
"",-75.0412, 87.2939, -17.9119, 51
"",-35.4605, 109.786, -16.1819, 51
"",37.4658, 42.5318, -101.782, 51
"",3.32659, -116.069, 9.4433, 51
"",99.8499, -42.7796, -42.0969, 51
"",-46.4195, -74.6071, -76.4935, 51
"",40.4445, 97.7528, -48.7943, 51
"",62.4976, -94.0173, -28.7583, 51
"",62.5994, -97.6098, 11.2206, 51
"",-69.6092, -90.987, -21.1701, 51
"",-115.827, 11.9772, 3.60589, 51
"",68.6429, 61.4938, -71.2665, 51
"",-109.289, 19.5008, -35.3244, 51
"",-93.2343, 49.1499, 49.6376, 51
"",28.8163, -97.656, 56.6143, 51
