"","V5","V6","V7","Num"
"",73.0998, -84.5212, -32.9369, 34
"",21.6708, 94.6544, -64.3674, 34
"",9.391, -3.30992, -116.074, 34
"",40.2156, -2.58228, -109.308, 34
"",45.8061, -97.7002, -43.9172, 34
"",13.4426, 115.679, -3.14794, 34
"",-5.36359, 15.9809, -115.274, 34
"",-47.6767, 93.9736, -49.6805, 34
"",-14.7864, -27.8216, -112.159, 34
"",-37.1737, -43.6169, -101.429, 34
"",3.42599, -108.976, -41.0452, 34
"",-81.6082, 75.307, 35.2307, 34
"",-53.5557, -54.1952, -88.1302, 34
"",-33.1902, 111.619, -3.42911, 34
"",-70.9894, 90.4639, 18.6825, 34
"",46.1194, 57.2889, -90.3506, 34
"",25.5795, -112.913, 12.988, 34
"",-78.5787, -40.9314, -75.6456, 34
"",17.2545, 108.391, -39.0643, 34
"",-103.387, 50.5905, 18.0007, 34
"",-113.08, 20.7888, -18.7857, 34
"",-104.664, -47.5149, 18.9744, 34
"",-43.0914, 67.6906, -84.4593, 34
"",-62.0434, 26.972, -94.844, 34
"",-10.4119, -105.699, 47.8711, 34
"",3.58883, -44.2323, -107.717, 34
"",111.77, 25.7287, -20.4372, 34
"",-86.5743, -76.1953, 16.4745, 34
"",-10.423, 102.95, 53.5252, 34
"",-35.4775, -101.162, 45.6056, 34
"",-55.9943, 85.7604, 55.5163, 34
"",97.1145, 30.4556, -56.6876, 34
"",-83.4758, 58.8844, -56.0061, 34
"",100.308, 13.8076, 57.6188, 34
