"","V5","V6","V7","Num"
"",-33.7568, -73.1755, -84.1313, 28
"",13.7306, 12.4523, -115.016, 28
"",22.658, 79.6093, -81.9831, 28
"",94.6326, -55.9331, -38.58, 28
"",112.89, -28.2875, 5.28294, 28
"",45.2334, -63.6826, -86.4333, 28
"",-6.39681, -36.2239, -110.54, 28
"",58.6738, -90.6047, -43.8225, 28
"",-28.7954, -102.334, -47.6543, 28
"",-105.489, 23.3452, -43.5805, 28
"",76.4688, -87.6189, 6.90647, 28
"",-52.5239, -100.774, 25.6548, 28
"",66.6881, -93.8433, -17.8431, 28
"",4.37825, 116.048, 9.26711, 28
"",-27.9553, -110.201, 25.4275, 28
"",-24.04, -54.0458, -100.366, 28
"",-55.4847, 94.7316, -38.9823, 28
"",-32.5983, 31.0418, -107.452, 28
"",-57.977, 97.0652, 28.0937, 28
"",3.42779, -102.863, -54.5872, 28
"",-77.2473, 20.6177, -84.735, 28
"",-12.9155, 115.427, -9.05713, 28
"",-9.82025, 93.6054, -68.6574, 28
"",-97.9665, 39.9436, 48.7784, 28
"",-100.618, -33.483, 48.2398, 28
"",67.6857, 54.7183, -77.4391, 28
"",-13.6907, 102.532, 53.5909, 28
"",-73.1349, -71.7686, 55.4328, 28
