"","V5","V6","V7","Num"
"",-5.10438, 2.9821, -116.35, 35
"",109.021, -40.4154, -7.30244, 35
"",115.1, 5.1618, 17.248, 35
"",49.3579, 16.9798, -104.152, 35
"",-32.679, 111.267, -11.1383, 35
"",-8.05352, 62.7499, -97.8255, 35
"",-35.1539, -96.1585, 55.5877, 35
"",64.2874, 28.0895, -93.0073, 35
"",-61.7166, 75.0701, -64.248, 35
"",-46.6792, 105.817, 14.0003, 35
"",-55.7068, -32.4815, -97.0256, 35
"",-86.3927, -15.4798, -76.6089, 35
"",41.8369, -105.359, 26.86, 35
"",92.8745, -44.1084, -54.7817, 35
"",62.8774, 78.0788, -59.3496, 35
"",71.105, -91.0628, -14.9627, 35
"",27.7011, 100.006, -52.9502, 35
"",-73.6711, -84.2134, -32.4488, 35
"",71.3574, -9.21206, -91.6271, 35
"",-66.1521, -94.7637, 14.6967, 35
"",13.1539, 108.576, -40.1296, 35
"",-91.2861, -51.8612, -50.4927, 35
"",17.5047, 7.86274, -114.909, 35
"",-103.384, -53.3392, -6.24688, 35
"",22.5097, -114.093, -6.95561, 35
"",60.4825, 97.6109, 19.6525, 35
"",-0.766857, -93.2547, -69.8228, 35
"",66.9165, -58.728, -75.1362, 35
"",-99.4823, -55.0073, 25.4894, 35
"",-82.3375, -74.9829, 34.2103, 35
"",-80.5132, 64.1233, 54.5718, 35
"",-97.8188, 34.3917, -53.1125, 35
"",-37.1771, -72.7702, -83.0338, 35
"",75.4467, 70.8366, 53.4997, 35
"",-27.3123, 112.874, 9.26197, 35
