"","V5","V6","V7","Num"
"",-18.8894, 10.2923, -114.497, 38
"",14.5419, -65.5088, -95.2333, 38
"",3.56671, -5.18484, -116.33, 38
"",-112.272, 30.7987, -4.3352, 38
"",-19.9483, 59.4408, -98.1892, 38
"",-82.3582, -81.9727, 8.35793, 38
"",-114.273, -21.3825, -7.52581, 38
"",62.882, 77.4521, -60.1605, 38
"",-88.209, 0.474227, -76.0999, 38
"",-85.3117, -48.5221, -62.7675, 38
"",20.6799, -111.782, 25.4846, 38
"",94.5741, 63.4339, -24.5792, 38
"",55.7015, -98.9094, -26.2014, 38
"",-91.6647, 33.8284, -63.4465, 38
"",-66.7158, -92.0395, -25.4948, 38
"",31.8195, 41.2367, -104.208, 38
"",-107.286, -42.2269, 16.6993, 38
"",18.8297, 114.316, 12.2291, 38
"",40.4883, -107.791, 17.7231, 38
"",41.7625, -50.8008, -96.1635, 38
"",102.518, 49.0201, 25.6773, 38
"",-11.9984, -61.8134, -98.0173, 38
"",62.2837, 90.9488, 37.7003, 38
"",108.147, -43.3036, -1.16448, 38
"",27.21, -89.3904, -69.5788, 38
"",-63.9746, -90.9993, 34.6211, 38
"",72.4276, -15.5396, -89.9167, 38
"",110.811, -31.5198, 17.3085, 38
"",-54.1881, 59.3523, -84.3398, 38
"",72.1202, -42.8016, -80.8637, 38
"",90.6022, -59.6292, 42.5188, 38
"",56.1272, 42.5193, -92.8122, 38
"",-107.962, -17.2285, -40.2439, 38
"",5.56046, -92.686, -70.3608, 38
"",-70.9437, -76.6475, 51.6178, 38
"",104.032, 3.84919, 52.2944, 38
"",98.5048, 27.3839, 55.8497, 38
"",67.8637, -75.4144, 57.2664, 38
