"","V5","V6","V7","Num"
"",36.0649, -57.6444, -94.5975, 31
"",101.323, -57.3244, -4.45368, 31
"",-112.874, -25.732, -13.0228, 31
"",17.7893, -33.6396, -110.11, 31
"",78.676, -77.5765, 36.9356, 31
"",-33.4781, -81.1767, -76.5624, 31
"",-44.4685, 104.811, -24.6855, 31
"",-70.7358, 92.0843, -9.44298, 31
"",-12.5041, -49.5587, -104.689, 31
"",71.0889, -91.7038, -10.4419, 31
"",91.5442, 60.5835, -39.0069, 31
"",-88.3674, -75.596, -6.97823, 31
"",-59.0056, 92.3537, -39.5144, 31
"",-86.2456, 76.5564, 16.5246, 31
"",104.419, -7.26334, -51.1492, 31
"",26.0381, 111.815, 19.7915, 31
"",-41.5159, 58.6623, -91.6919, 31
"",-34.3453, -31.8096, -106.681, 31
"",-115.193, 0.742276, 17.3853, 31
"",-79.0245, 5.21289, -85.4412, 31
"",56.9055, 101.315, 8.32455, 31
"",-111.47, 27.8651, -19.2421, 31
"",113.413, -25.0492, 9.07585, 31
"",69.9502, -3.68118, -93.0896, 31
"",40.8431, 105.892, -26.2846, 31
"",28.0541, -81.8801, -77.98, 31
"",-97.7542, -35.8095, 52.288, 31
"",-74.6932, -89.3454, 3.25367, 31
"",87.4877, 8.66458, -76.44, 31
"",48.0531, -90.1565, 55.9906, 31
"",-101.65, 3.18584, 56.8281, 31
