"","V5","V6","V7","Num"
"",6.42006, 109.794, -38.4232, 37
"",-68.3889, -13.8829, -93.287, 37
"",22.7588, 112.725, -18.6364, 37
"",-114.531, -21.1422, -2.83166, 37
"",67.5826, -42.5579, -84.8155, 37
"",34.1794, 86.037, -70.7224, 37
"",-14.4152, -46.4733, -105.852, 37
"",-0.0129874, 0.160502, -116.5, 37
"",20.8367, -50.577, -102.859, 37
"",37.5974, 99.0405, -48.4732, 37
"",-62.4846, 91.7623, -35.3213, 37
"",21.4751, 74.9627, -86.5544, 37
"",85.5653, 79.0255, 2.40655, 37
"",13.7707, -114.685, 15.1615, 37
"",-67.1373, -93.3879, 18.535, 37
"",-71.5644, 59.1903, -70.337, 37
"",-6.58253, -112.215, 30.6067, 37
"",-73.2911, 89.9587, 10.3967, 37
"",42.2372, -105.603, -25.2254, 37
"",22.8081, -0.959306, -114.241, 37
"",-16.8791, -94.8435, -65.5138, 37
"",113.634, 17.3278, 18.9568, 37
"",-10.2726, 101.133, -56.9111, 37
"",49.3165, 104.939, 11.3088, 37
"",-97.4211, 51.5537, 37.7306, 37
"",-37.324, -67.7973, -87.0787, 37
"",88.8427, 8.46591, -74.8836, 37
"",60.0382, -92.5388, 37.4732, 37
"",100.851, 41.4329, 41.044, 37
"",27.5607, 56.6527, -97.9956, 37
"",-42.237, -31.4618, -103.916, 37
"",-96.4368, 58.7998, -28.5442, 37
"",-72.5582, -85.7725, -30.8324, 37
"",-2.62592, -116.468, 0.755323, 37
"",115.655, -1.13919, -13.9608, 37
"",-33.6301, -100.722, -47.921, 37
"",98.0799, -57.29, -25.8929, 37
