"","V5","V6","V7","Num"
"",111.862, -22.475, 23.5362, 28
"",112.58, 29.7647, -3.46071, 28
"",66.9384, 64.7781, -69.9664, 28
"",-3.81306, 69.6112, -93.3381, 28
"",55.3812, 11.0526, -101.897, 28
"",-43.4121, -101.536, 37.123, 28
"",-90.5, -26.6549, -68.3485, 28
"",37.0122, 97.8972, -51.1712, 28
"",105.638, 47.4238, -12.803, 28
"",-112.428, 7.17066, 29.6795, 28
"",-24.0179, 29.0068, -110.245, 28
"",81.833, 82.7928, 4.57903, 28
"",45.9186, -55.9357, -91.2958, 28
"",84.7683, -40.8707, -68.6743, 28
"",-110.622, 26.7044, -24.9372, 28
"",94.1497, -17.2404, -66.4143, 28
"",-24.1552, 4.59424, -113.876, 28
"",-66.0329, 81.2649, 51.0678, 28
"",-111.8, -14.0199, 29.6048, 28
"",112.984, -16.8104, -22.8973, 28
"",-108.598, 41.9677, 4.18485, 28
"",-88.5958, -75.4826, 5.04227, 28
"",-69.1737, 2.72259, -93.7008, 28
"",87.9208, 63.0613, 43.1909, 28
"",54.0616, -98.0753, -32.1064, 28
"",0.637952, -107.387, 45.165, 28
"",20.4901, 53.9578, -101.198, 28
"",99.8421, -39.4354, 45.262, 28
