"","V5","V6","V7","Num"
"",-101.292, -56.5423, 10.7314, 26
"",54.6994, -59.8948, -83.6232, 26
"",14.1209, -17.7121, -114.277, 26
"",77.2677, -81.3137, -31.465, 26
"",7.44244, -45.8894, -106.822, 26
"",62.6678, 96.9967, -15.383, 26
"",-51.9471, 58.7736, -86.136, 26
"",-7.61001, 56.0335, -101.856, 26
"",7.7853, 109.271, 39.6409, 26
"",0.17603, 4.82608, -116.4, 26
"",60.6703, 83.0447, -54.7261, 26
"",41.8565, -108.507, -6.82296, 26
"",-115.536, 12.4516, -8.28763, 26
"",-102.686, -34.0378, 43.2339, 26
"",-21.442, -112.603, -20.8087, 26
"",-22.8422, -112.108, 21.9627, 26
"",28.0463, 112.984, -4.49827, 26
"",80.8004, 27.0671, -79.4413, 26
"",19.6011, 57.3537, -99.4917, 26
"",-95.2692, 45.4723, -49.2778, 26
"",-98.6812, -11.715, -60.8032, 26
"",110.342, -0.869745, 37.3642, 26
"",-40.9376, -100.216, 43.0474, 26
"",86.7021, 69.7331, -34.5295, 26
"",104.353, 38.1708, -35.0086, 26
"",66.1142, 55.42, -78.2929, 26
