"","V5","V6","V7","Num"
"",-94.8373, 59.6255, 31.9835, 34
"",-19.7171, -51.7913, -102.475, 34
"",75.8545, 53.5183, -70.3856, 34
"",-22.5333, 40.9632, -106.708, 34
"",59.4375, -99.9664, 6.79383, 34
"",97.1267, -64.1419, -4.94554, 34
"",-20.1062, -32.0472, -110.186, 34
"",20.5971, -9.30245, -114.287, 34
"",-2.82037, -104.702, 51.0072, 34
"",29.7912, -100.649, -50.5419, 34
"",-22.7384, -111.541, -24.7765, 34
"",111.933, 32.1774, 2.79709, 34
"",-97.1013, 28.4276, -57.7534, 34
"",-3.07307, 0.77194, -116.457, 34
"",-100.684, -50.4891, -29.7623, 34
"",-19.4443, 110.927, 29.8209, 34
"",30.5328, 108.909, -27.9081, 34
"",22.3478, -49.1469, -103.235, 34
"",-15.7263, 105.883, -45.9756, 34
"",-75.4577, -22.1714, -85.9466, 34
"",97.4121, -59.8004, 22.5178, 34
"",108.294, -22.0018, 36.8851, 34
"",99.6645, 47.2397, 37.5187, 34
"",-111.663, -5.46771, 32.7674, 34
"",95.7365, -59.6607, -29.1099, 34
"",-102.825, 35.6122, 41.6057, 34
"",-109.117, 37.8273, 15.3251, 34
"",-77.7084, 59.6533, -63.0488, 34
"",-49.7387, 104.33, -14.6144, 34
"",90.0298, -53.4935, 51.0425, 34
"",84.5696, -70.9297, 37.2722, 34
"",41.7152, 77.1895, -76.6412, 34
"",-59.3908, -52.0356, -85.6579, 34
"",107.16, -45.6421, -2.39125, 34
