"","V5","V6","V7","Num"
"",-63.5745, 51.6528, -82.8403, 29
"",-41.5225, 99.9878, 43.0182, 29
"",4.95533, -26.413, -113.358, 29
"",-52.598, 68.9995, -77.7482, 29
"",-114.189, -15.1768, 17.4028, 29
"",42.5651, 75.1801, -78.1564, 29
"",-21.3404, 108.966, -35.2588, 29
"",3.9099, 115.399, -15.4937, 29
"",6.90888, -108.107, 42.8652, 29
"",0.444554, 103.552, -53.3757, 29
"",-3.21997, 1.70004, -116.443, 29
"",-32.3655, 15.0757, -110.894, 29
"",-24.1124, 111.634, 22.9947, 29
"",82.1268, -80.8974, 16.8241, 29
"",-36.2032, -17.9975, -109.26, 29
"",-89.0133, -71.4863, 23.2075, 29
"",-24.7115, -109.677, 30.5375, 29
"",66.9154, 25.0381, -92.02, 29
"",67.2001, 89.8554, -31.3433, 29
"",-115.638, 5.77406, 12.9119, 29
"",-62.418, 84.2581, 50.7624, 29
"",37.4588, -100.404, 45.6956, 29
"",-84.1265, 78.3593, 18.836, 29
"",-6.76746, 56.2985, -101.769, 29
"",-101.649, 26.6537, 50.2916, 29
"",79.7812, -68.5921, -50.0234, 29
"",90.3642, -46.8091, -56.7052, 29
"",-51.6529, -98.1315, 35.6992, 29
"",-80.4138, -22.9749, -81.105, 29
