"","V5","V6","V7","Num"
"",-77.0269, 70.3099, -51.9194, 33
"",113.573, -25.1186, 6.51063, 33
"",0.635546, -5.42018, -116.372, 33
"",-74.4858, -21.4921, -86.9609, 33
"",-41.0718, -2.1257, -108.999, 33
"",-94.101, 53.5639, 42.9901, 33
"",-52.1313, 18.502, -102.529, 33
"",39.9303, 106.527, -25.0943, 33
"",77.4976, -86.2199, 11.5112, 33
"",-63.1283, -40.7242, -89.0427, 33
"",86.4948, -73.6516, -25.8138, 33
"",-6.70617, 87.6913, -76.4036, 33
"",-16.2096, 63.4984, -96.3195, 33
"",12.9856, 15.2216, -114.769, 33
"",-89.399, 74.3079, 7.64234, 33
"",-18.8259, 102.305, -52.4546, 33
"",-94.4732, -59.0318, -34.0928, 33
"",-14.4963, 23.2738, -113.227, 33
"",94.965, -56.8284, -36.3927, 33
"",106.951, 20.1415, 41.5694, 33
"",-63.458, 97.7001, -0.147349, 33
"",-42.8057, -98.2346, 45.7152, 33
"",111.797, -1.27278, -32.7422, 33
"",-103.833, 51.6378, 11.1573, 33
"",76.6716, 76.5348, 42.8502, 33
"",80.9337, 20.3873, -81.2794, 33
"",-76.6385, -84.1171, -24.962, 33
"",-96.0847, -9.21982, -65.2301, 33
"",-50.801, -103.349, -17.6219, 33
"",-111.134, 4.17743, -34.7007, 33
"",16.5734, 105.674, -46.1587, 33
"",72.026, 56.4857, -72.0684, 33
"",4.50143, -106.514, 46.9765, 33
