"","V5","V6","V7","Num"
"",-43.6007, -28.5945, -104.181, 43
"",71.4937, -91.3762, -10.5488, 43
"",-20.0263, 6.61768, -114.575, 43
"",110.044, -38.0748, 3.60023, 43
"",4.75785, -20.0721, -114.659, 43
"",66.7949, 2.80583, -95.4087, 43
"",49.0999, -46.6526, -94.7891, 43
"",57.7769, -15.7847, -99.9246, 43
"",12.9042, -106.534, -45.3468, 43
"",-64.4316, -96.8411, -6.52851, 43
"",10.9694, -115.214, 13.3304, 43
"",89.6568, 31.5974, -67.3462, 43
"",-24.2712, -14.0476, -113.074, 43
"",52.0457, 84.0295, -61.6648, 43
"",-54.2786, 102.884, -6.40273, 43
"",-70.0995, -38.8685, -84.5432, 43
"",110.737, 36.1871, 0.27057, 43
"",104.754, 45.9647, -22.0482, 43
"",-23.2901, -109.967, -30.613, 43
"",-84.4546, -61.6557, -51.3639, 43
"",97.5203, -47.8117, -42.1435, 43
"",-110.078, 37.233, -8.29922, 43
"",-1.81935, -115.099, -17.9197, 43
"",116.129, 9.12636, -1.73591, 43
"",-115.812, 0.867675, 12.6109, 43
"",-84.114, 20.7781, -77.8804, 43
"",-105.693, 37.829, -31.1476, 43
"",10.9423, 83.3251, -80.6812, 43
"",33.3634, -111.062, 11.1514, 43
"",-72.2961, 90.9882, 8.16475, 43
"",-114.872, 14.0132, -13.4301, 43
"",-100.098, 43.0539, 41.2199, 43
"",-95.9463, 65.0227, -11.7735, 43
"",72.1693, -27.6126, -87.1859, 43
"",-49.9508, 14.8501, -104.195, 43
"",113.425, -0.299227, 26.5885, 43
"",-76.9353, 46.542, -74.0747, 43
"",-89.1553, 61.7091, 42.6095, 43
"",29.9283, -99.1939, 53.2645, 43
"",-63.5132, -83.7855, 50.1828, 43
"",91.9356, 7.0847, -71.2033, 43
"",80.6364, 65.0191, 53.3155, 43
"",52.0735, -100.383, -27.9968, 43
