"","V5","V6","V7","Num"
"",4.64127, 104.85, -50.5678, 28
"",-15.9973, 39.8376, -108.302, 28
"",-6.72048, 18.1323, -114.884, 28
"",-27.5757, 0.334712, -113.189, 28
"",37.4244, -84.465, -70.9742, 28
"",-90.4783, -14.8371, -71.8735, 28
"",-81.691, 61.145, -56.2148, 28
"",41.8011, -101.284, -39.5786, 28
"",-68.8016, 84.2074, 41.8056, 28
"",-39.926, 108.685, -12.8712, 28
"",25.5092, -10.629, -113.175, 28
"",102.039, -21.7468, -51.8397, 28
"",-101.596, 32.6889, 46.7114, 28
"",103.411, 5.91996, -53.3228, 28
"",-52.6075, -103.752, -6.34705, 28
"",112.664, -7.18579, -28.7667, 28
"",76.9871, 59.073, -64.464, 28
"",-115.839, -11.6859, -4.13051, 28
"",-77.6781, -81.5453, 29.8114, 28
"",-21.9538, -113.715, -12.6209, 28
"",-83.7911, -59.275, -55.116, 28
"",-2.88567, 116.169, -8.28163, 28
"",-46.2059, 105.395, 18.1421, 28
"",-96.4404, 18.8595, -62.5764, 28
"",115.277, -5.21645, 16.0092, 28
"",108.341, 2.65497, 42.7492, 28
"",76.8304, -1.10399, -87.5678, 28
"",46.096, -93.9791, 51.1404, 28
