"","V5","V6","V7","Num"
"",59.0211, -48.4521, -87.9838, 29
"",-2.09097, 115.163, -17.4721, 29
"",-5.66758, 116.313, 3.39242, 29
"",28.5414, 35.8347, -107.114, 29
"",40.275, -17.8075, -107.857, 29
"",-113.148, 23.8253, -14.2211, 29
"",86.181, -43.4619, -65.2391, 29
"",47.2684, 106.085, -9.1618, 29
"",100.376, -22.8966, 54.5228, 29
"",-35.6326, 110.682, 7.22269, 29
"",-48.2261, 39.8292, -98.2859, 29
"",88.1719, 73.1756, 21.0547, 29
"",-113.477, -21.0615, 15.863, 29
"",-18.6498, -114.853, -5.7733, 29
"",17.8551, -41.6186, -107.338, 29
"",-114.092, 4.12922, -23.1984, 29
"",99.6358, -57.7843, -17.4908, 29
"",-113.056, -17.1286, -22.297, 29
"",-69.2489, 88.0551, 31.9866, 29
"",48.3814, 92.9197, 50.965, 29
"",-40.0098, -108.734, 12.1851, 29
"",-55.6561, -100.498, -19.3615, 29
"",38.9469, -103.009, -38.0081, 29
"",99.6419, -2.53548, -60.3101, 29
"",57.8351, 13.8654, -100.175, 29
"",-94.2263, -68.2684, -5.75157, 29
"",-62.7818, 63.3003, -74.9918, 29
"",77.4738, 77.6301, 39.289, 29
"",112.657, 2.91005, -29.5329, 29
