"","V5","V6","V7","Num"
"",-106.814, -46.1039, -6.11378, 44
"",-40.6359, 11.9898, -108.523, 44
"",-49.624, -92.3035, -50.8897, 44
"",13.3374, 57.1799, -100.622, 44
"",32.8319, 75.1412, -82.7534, 44
"",58.0479, 44.224, -90.8126, 44
"",-91.0026, 27.0566, -67.5182, 44
"",-114.72, -19.5189, -5.53357, 44
"",32.756, 29.8311, -107.747, 44
"",-17.3004, 91.0772, -70.5541, 44
"",-101.593, -43.1032, -37.3266, 44
"",-53.3872, -72.4206, -74.0089, 44
"",-71.7585, -88.2481, -25.2042, 44
"",99.9119, 50.822, 31.733, 44
"",21.563, -19.3768, -112.835, 44
"",-59.1402, 99.8804, 9.92927, 44
"",107.996, -41.8433, 12.5794, 44
"",60.1202, -87.9157, -47.2084, 44
"",101.78, -41.6161, -38.4862, 44
"",48.2368, -104.614, 17.3601, 44
"",-113.081, 1.13224, -27.9941, 44
"",-87.0787, -50.7603, -58.4204, 44
"",94.5215, -68.0569, 2.48775, 44
"",79.8167, -17.7796, -82.9785, 44
"",-60.8433, 51.9323, -84.6958, 44
"",-13.8436, -20.3228, -113.875, 44
"",-93.7079, 68.7375, -8.13894, 44
"",105.495, 2.40514, -49.3686, 44
"",114.94, -8.11525, -17.1792, 44
"",47.629, -95.1985, 47.339, 44
"",77.7703, 85.5711, -14.1995, 44
"",3.33271, -106.332, 47.4822, 44
"",40.7002, -71.8896, -82.1439, 44
"",28.1592, 91.1096, -66.9204, 44
"",-113.292, 8.52915, 25.7784, 44
"",108.355, 29.1141, 31.3652, 44
"",10.5105, -113.474, 24.197, 44
"",81.025, -79.7338, -25.4896, 44
"",-109.284, 29.1894, 27.8795, 44
"",5.7637, 111.006, 34.8798, 44
"",22.1544, -114.167, -6.87301, 44
"",-41.5538, 100.057, 42.8262, 44
"",33.1534, 101.428, 46.7489, 44
"",80.0607, -67.1794, 51.4729, 44
