"","V5","V6","V7","Num"
"",74.9665, 83.5197, -31.2529, 38
"",15.984, 25.4751, -112.551, 38
"",79.8317, -80.7403, 26.0798, 38
"",67.7495, -30.5022, -89.7322, 38
"",-85.2721, 78.6165, -10.9711, 38
"",-3.86231, 8.31278, -116.139, 38
"",66.2353, 89.0624, 35.3982, 38
"",98.202, 8.36398, -62.1181, 38
"",-18.5061, 111.569, -27.9667, 38
"",90.8347, -64.8028, -33.4949, 38
"",-50.4434, -99.6036, -33.2691, 38
"",-8.91845, 38.2063, -109.695, 38
"",114.05, -13.942, 19.2479, 38
"",47.3745, -34.9097, -100.545, 38
"",-40.0105, -94.636, -54.913, 38
"",57.7822, -81.7525, -59.5818, 38
"",-38.7944, 105.804, -29.5408, 38
"",104.969, -47.5654, -17.0693, 38
"",-82.7452, 54.8009, -61.0109, 38
"",92.0833, 67.704, -22.563, 38
"",-75.3677, 25.7089, -85.0353, 38
"",-48.6776, 90.654, -54.6315, 38
"",105.084, 38.5082, -32.3517, 38
"",-104.311, 44.4003, -26.835, 38
"",-105.471, 13.9032, -47.4847, 38
"",5.64169, 99.6207, -60.1344, 38
"",-88.1667, 34.7794, -67.7443, 38
"",22.322, -106.662, 41.1979, 38
"",-40.7239, -108.481, -12.0738, 38
"",34.1729, -8.59218, -111.043, 38
"",-71.7511, -16.9242, -90.2087, 38
"",-89.9746, -67.4319, -30.4921, 38
"",-32.4917, 88.3719, -68.6072, 38
"",45.4132, 94.3708, 51.0298, 38
"",95.1445, -35.7035, 56.9652, 38
"",-93.2217, 43.4603, 54.7099, 38
"",-15.5999, -113.061, -23.3677, 38
"",38.1693, 110.042, 2.48515, 38
