"","V5","V6","V7","Num"
"",110.414, -20.8331, -30.7736, 38
"",21.5154, -76.2552, -85.4077, 38
"",4.58208, 96.3054, -65.3951, 38
"",-25.0996, -72.2314, -87.8914, 38
"",-90.4112, 73.3255, -4.63017, 38
"",-77.9163, 22.5607, -83.6201, 38
"",-108.619, -20.9631, -36.533, 38
"",88.4065, 7.67246, -75.483, 38
"",54.7103, 81.5758, -62.6452, 38
"",65.8259, -46.1319, -84.327, 38
"",-64.1097, 68.2845, -69.2779, 38
"",-92.0933, -0.943147, -71.3456, 38
"",-32.3584, -111.524, -9.35442, 38
"",-104.61, 51.188, 2.98147, 38
"",1.25241, 108.412, -42.6332, 38
"",-74.2153, 88.6412, 14.3903, 38
"",111.984, -30.0562, -11.3385, 38
"",67.1145, -16.1672, -93.843, 38
"",-57.5077, 101.308, 1.36226, 38
"",81.8754, 64.3456, 52.2332, 38
"",-68.9972, -93.672, -6.09908, 38
"",-104.252, -43.2794, 28.82, 38
"",24.148, 113.786, -6.46519, 38
"",52.1084, -95.1099, 42.5567, 38
"",109.101, 32.4215, 24.8601, 38
"",-111.246, 15.3686, -30.9902, 38
"",-115.907, 11.3598, -2.96392, 38
"",109.828, -27.6676, 27.2885, 38
"",-73.2022, -71.2155, -56.0539, 38
"",-99.7625, -40.0725, -44.8764, 38
"",-33.7887, -101.334, 46.4963, 38
"",-6.56042, 104.802, 50.4546, 38
"",-85.0391, 60.9798, 51.2062, 38
"",-84.4058, -79.688, -9.88627, 38
"",-75.521, 77.895, 42.4404, 38
"",56.5136, -99.5728, -21.5339, 38
"",102.782, 47.5872, -27.2672, 38
"",-45.2801, 79.1569, -72.4993, 38
