"","V5","V6","V7","Num"
"",33.6627, -109.548, 20.9354, 40
"",-64.3305, 23.0589, -94.3511, 40
"",57.4349, 100.072, -16.0987, 40
"",27.9962, -31.7515, -108.537, 40
"",-8.86758, -77.3832, -86.6341, 40
"",36.7664, -55.2099, -95.7724, 40
"",-45.8612, 22.7376, -104.652, 40
"",-14.8377, -113.929, -19.2951, 40
"",-4.42103, -30.0696, -112.466, 40
"",-99.3581, 60.5488, 5.83657, 40
"",-22.8341, 80.3724, -81.1858, 40
"",47.405, -75.2045, -75.2948, 40
"",1.31051, 116.493, 0.076905, 40
"",-16.9343, 99.3205, -58.4887, 40
"",6.49095, 98.9783, -61.1017, 40
"",48.7144, -17.0761, -104.439, 40
"",-66.6816, 57.7772, -76.0763, 40
"",13.0274, -84.0484, -79.6141, 40
"",-0.650159, 0.716866, -116.496, 40
"",16.3699, -109.377, 36.6202, 40
"",92.4981, -7.22843, -70.4564, 40
"",-32.1368, -80.6746, -77.6601, 40
"",44.0298, 5.64854, -107.711, 40
"",103.049, -31.4266, -44.3332, 40
"",114.36, -3.26816, -21.9867, 40
"",-106.153, -26.192, -40.221, 40
"",54.3511, 51.9462, -88.9933, 40
"",109.254, 39.1131, 10.2931, 40
"",76.8168, -83.667, -25.9086, 40
"",-34.1684, -64.3256, -90.923, 40
"",94.6316, 44.676, 51.1973, 40
"",-87.684, -76.5583, 4.75341, 40
"",60.2103, -87.0064, -48.753, 40
"",-9.94931, -101.75, 55.8596, 40
"",-102.913, -22.9126, 49.5606, 40
"",-39.4568, 109.554, 3.6373, 40
"",-73.1153, -77.1305, 47.7209, 40
"",-85.7536, 37.3168, -69.4696, 40
"",60.695, -83.1281, 54.5719, 40
"",20.1921, -99.355, 57.3857, 40
