"","V5","V6","V7","Num"
"",-57.9933, -10.9966, -100.44, 30
"",43.5658, 38.9986, -100.764, 30
"",-5.01749, -68.2362, -94.2916, 30
"",-17.5371, -19.209, -113.559, 30
"",-96.6319, -50.1812, -41.4292, 30
"",99.6665, 25.6949, -54.5766, 30
"",0.383198, 2.92931, -116.463, 30
"",-106.309, 47.3136, -5.65419, 30
"",74.8209, -35.2293, -82.0547, 30
"",-62.053, 30.96, -93.6117, 30
"",-23.9864, 8.82289, -113.662, 30
"",108.006, -38.312, -20.956, 30
"",52.4532, -70.0871, -76.8681, 30
"",-17.676, -52.4062, -102.535, 30
"",98.3123, -50.0757, -37.408, 30
"",-112.678, 8.63803, 28.3081, 30
"",-63.1429, 55.2156, -80.8484, 30
"",-106.392, -47.4403, -1.53261, 30
"",106.022, 33.6034, 34.6752, 30
"",-96.3209, 55.6726, -34.5701, 30
"",-25.8015, -83.434, -77.1057, 30
"",63.4444, -97.3616, 8.23243, 30
"",-89.3628, 66.7941, 33.5422, 30
"",63.29, 90.2595, 37.6808, 30
"",103.985, -52.4679, -2.54154, 30
"",-76.5966, -78.3918, 39.4961, 30
"",-58.6572, -82.3194, 57.9232, 30
"",-81.2233, 35.6208, -75.5393, 30
"",28.1903, 112.779, 7.64774, 30
"",84.5442, -55.513, 57.8173, 30
