"","V5","V6","V7","Num"
"",-74.8856, -85.8394, -24.4129, 33
"",-8.64103, 41.7699, -108.411, 33
"",86.4525, -75.2377, -20.9166, 33
"",-55.757, 64.4231, -79.4549, 33
"",-42.3405, 79.7829, -73.5814, 33
"",-33.4079, 20.12, -109.779, 33
"",-103.671, -50.9591, -15.0913, 33
"",-87.868, 56.3284, 51.7549, 33
"",5.17817, -103.066, -54.0626, 33
"",92.972, -10.9743, -69.3399, 33
"",-46.5845, -99.5126, -38.7219, 33
"",-18.1286, 78.8223, -83.849, 33
"",26.6836, 109.112, -30.899, 33
"",93.3067, 69.7243, 2.15152, 33
"",43.474, 71.8232, -80.7694, 33
"",69.1983, -82.0787, -45.2431, 33
"",111.173, -34.8126, 0.917767, 33
"",70.1969, 78.2137, -50.2719, 33
"",-110.928, -35.5075, -2.52082, 33
"",72.9234, 21.7807, -88.2045, 33
"",-15.7561, -108.962, -38.0964, 33
"",67.5156, -91.3997, -25.6902, 33
"",73.6924, 85.1432, -29.8717, 33
"",47.5601, 49.4074, -94.1764, 33
"",-96.5123, -32.3372, -56.6738, 33
"",-36.9231, -105.939, 31.3979, 33
"",-45.1522, 101.138, 36.1192, 33
"",32.6312, -100.391, 49.2854, 33
"",10.9756, 115.796, 6.56632, 33
"",50.9475, -104.769, -0.0936789, 33
"",46.0025, 97.3308, -44.5279, 33
"",89.9037, -65.7934, 34.0706, 33
"",-39.7819, 94.3966, 55.4881, 33
