"","V5","V6","V7","Num"
"",107.97, -5.70001, -43.3836, 35
"",108.323, -7.64623, 42.1889, 35
"",-103.881, -48.9856, 19.5275, 35
"",-100.898, 58.2393, 0.274682, 35
"",0.520065, 31.6609, -112.114, 35
"",62.3704, -51.481, -83.8564, 35
"",23.1054, -110.964, -26.9319, 35
"",-110.056, 22.3598, -30.9848, 35
"",88.8805, 68.1691, -32.0231, 35
"",-76.1165, 73.4106, -48.8816, 35
"",97.0888, -60.4387, -22.2077, 35
"",-91.7844, 67.9298, 23.0959, 35
"",-36.7969, 100.066, -46.9567, 35
"",-47.6313, 105.994, 8.29796, 35
"",23.8439, 111.254, 25.0266, 35
"",79.3042, -16.2939, -83.7711, 35
"",77.3902, 81.5956, 30.4164, 35
"",-103.213, 44.4547, -30.7089, 35
"",-79.2727, -39.8145, -75.5175, 35
"",-109.394, -38.4921, -11.114, 35
"",48.9895, 40.4321, -97.6603, 35
"",-83.0495, 54.0262, -61.2879, 35
"",-80.113, -74.6109, -39.8418, 35
"",105.757, 46.841, -13.9158, 35
"",51.1344, -33.5531, -99.155, 35
"",2.42739, -11.5546, -115.9, 35
"",-42.2745, -91.7955, -57.9543, 35
"",-49.029, 98.4189, 38.4983, 35
"",16.2701, 89.2251, -73.1192, 35
"",-5.66142, -59.0412, -100.271, 35
"",29.3233, 14.0663, -111.868, 35
"",-76.9844, 86.9603, 9.14176, 35
"",-63.4557, 85.3824, 47.4918, 35
"",87.0823, 53.3578, 56.0524, 35
"",-67.884, -1.2387, -94.6703, 35
