"","V5","V6","V7","Num"
"",72.0913, 89.3348, -19.8592, 37
"",23.2957, -113.879, -7.81912, 37
"",-19.5143, -68.9373, -91.8645, 37
"",66.111, -55.5616, -78.1952, 37
"",-43.1081, 106.836, -17.322, 37
"",56.3551, -101.961, 0.532683, 37
"",90.8688, -72.0261, 11.285, 37
"",-5.07924, -0.035552, -116.389, 37
"",-2.7497, 22.3895, -114.295, 37
"",-22.8661, 28.0549, -110.735, 37
"",109.089, 12.5426, -38.9163, 37
"",77.5405, 56.6933, -65.9211, 37
"",16.9899, -67.101, -93.7072, 37
"",-79.6484, -82.8529, -19.0729, 37
"",-63.6439, -91.9913, -32.5469, 37
"",-109.296, -38.3505, -12.4872, 37
"",-71.7201, 54.1578, -74.131, 37
"",-48.9801, 55.2471, -90.1164, 37
"",-31.1585, 76.0379, -82.5811, 37
"",102.061, 53.0185, 18.5705, 37
"",109.286, 37.6038, -14.6514, 37
"",-99.1291, -54.194, 28.4374, 37
"",-90.1725, 73.1363, 9.60484, 37
"",69.2939, -89.3569, 28.0348, 37
"",75.2074, 83.5434, 30.6038, 37
"",55.0713, 72.3666, -72.8181, 37
"",-48.7181, -22.5467, -103.395, 37
"",-110.862, -32.3269, 15.3914, 37
"",-91.8828, 68.5059, -20.8985, 37
"",-77.0538, 80.7514, 33.3792, 37
"",-60.8613, 86.7991, 48.3121, 37
"",-32.8802, 102.714, -44.0569, 37
"",-0.350202, -50.3397, -105.062, 37
"",-89.8772, 47.99, 56.4916, 37
"",15.4065, -104.933, 48.2064, 37
"",-48.8491, -75.053, -74.5188, 37
"",11.1689, -103.538, -52.2238, 37
