"","V5","V6","V7","Num"
"",97.7771, -50.7676, -37.8753, 22
"",52.1957, -99.4422, -30.9694, 22
"",-93.0378, -56.6669, -41.2926, 22
"",-15.0613, -6.8925, -115.317, 22
"",-14.0814, -112.319, -27.5409, 22
"",-109.858, 28.5766, 26.2067, 22
"",2.00065, 45.9521, -107.036, 22
"",-26.8608, 27.0766, -110.08, 22
"",100.411, 35.9863, -46.8498, 22
"",-99.9281, -59.529, 6.55086, 22
"",109.716, -9.1774, 38.0842, 22
"",-27.7314, -59.7182, -96.1091, 22
"",-102.911, 47.8397, -26.3236, 22
"",-106.83, 45.3428, 10.179, 22
"",-57.2427, -94.7955, 36.1849, 22
"",-86.6073, 76.9894, -12.0026, 22
"",-3.19103, 102.379, -55.5029, 22
"",-55.5122, 40.8469, -93.9265, 22
"",-16.6994, -114.143, 16.2722, 22
"",-66.9256, 95.2939, 3.50421, 22
"",108.747, 18.0566, 37.6856, 22
"",-102.079, -14.0928, 54.347, 22
