"","V5","V6","V7","Num"
"",38.3872, 87.7338, -66.3434, 33
"",-58.7407, 45.5613, -89.6992, 33
"",10.3681, 116.015, -2.27207, 33
"",-71.7076, -22.0377, -89.1325, 33
"",-25.2277, 71.7588, -88.2411, 33
"",-5.2373, 59.1809, -100.212, 33
"",87.1042, -71.3845, 29.822, 33
"",-73.6507, 10.9688, -89.5964, 33
"",57.9875, -1.97336, -101.024, 33
"",-95.591, -60.2695, 28.3229, 33
"",-78.319, 86.1862, 3.21103, 33
"",65.0134, 94.2174, -21.6469, 33
"",65.3081, 73.0092, -63.0615, 33
"",-22.4095, 110.644, -28.7746, 33
"",-11.0516, -108.648, -40.5663, 33
"",106.458, -29.0301, -37.3648, 33
"",-42.3546, 76.6468, -76.8349, 33
"",42.15, -97.4813, 47.8856, 33
"",9.68696, -57.1436, -101.059, 33
"",83.0126, 79.8947, -17.2626, 33
"",-6.58025, 114.691, 19.3654, 33
"",50.9936, 101.316, 26.5907, 33
"",104.825, 39.2695, 32.2773, 33
"",-57.9356, 88.8872, -48.1121, 33
"",70.6523, -26.2878, -88.8226, 33
"",12.3085, 105.601, 47.6352, 33
"",89.9147, -54.419, 50.2611, 33
"",30.9462, -73.9846, -84.5036, 33
"",-91.8498, -70.8692, -10.65, 33
"",-107.848, -29.6834, -32.5564, 33
"",-112.738, 29.1022, -3.9181, 33
"",-80.951, -79.3103, -27.0013, 33
"",114.512, -2.59512, -21.2702, 33
