"","V5","V6","V7","Num"
"",62.3362, 89.8593, 40.1467, 33
"",-71.1413, 16.5815, -90.7536, 33
"",-97.7144, 59.9379, -20.7747, 33
"",-14.1226, 106.633, -44.7462, 33
"",-18.7587, 25.4817, -112.121, 33
"",-113.042, 27.9156, 3.79759, 33
"",62.206, -95.6698, -23.451, 33
"",-3.48144, -96.764, -64.7831, 33
"",44.1092, -84.0683, -67.5215, 33
"",7.17582, -3.28025, -116.233, 33
"",-91.0543, -60.5582, -40.1756, 33
"",-56.2492, -86.4867, -54.1141, 33
"",113.538, -17.0033, -19.8056, 33
"",-56.2474, 99.5721, -22.2235, 33
"",59.0296, -24.3595, -97.4391, 33
"",-2.91448, -114.237, -22.6664, 33
"",8.95435, 27.9431, -112.744, 33
"",7.36679, -73.8742, -89.7808, 33
"",101.056, -56.1808, 14.2707, 33
"",84.4908, 75.688, 26.5495, 33
"",51.5128, 26.8759, -100.977, 33
"",35.5576, -107.542, 27.2522, 33
"",89.0033, -65.7599, -36.4183, 33
"",-57.5898, -94.1735, 37.2427, 33
"",82.2557, 82.4186, -3.6633, 33
"",-91.1816, -13.5663, -71.2329, 33
"",-58.7298, -83.7937, 55.6926, 33
"",-105.963, -39.8814, -27.4496, 33
"",104.196, 39.6112, 33.8573, 33
"",-63.1878, 95.7331, 20.3645, 33
"",115.768, 10.7199, 7.42707, 33
"",-91.8098, -69.9121, -15.9843, 33
"",-72.7163, 87.0062, -26.7304, 33
