"","V5","V6","V7","Num"
"",-26.5847, 6.25353, -113.254, 26
"",109.341, 37.8163, -13.6662, 26
"",29.3991, 25.31, -109.851, 26
"",101.627, 19.1044, -53.6583, 26
"",47.9081, 97.4466, 42.2045, 26
"",15.7694, -115.339, 4.5287, 26
"",-17.8954, -82.4137, -80.374, 26
"",70.7071, 5.23581, -92.441, 26
"",-31.1452, -96.6016, -57.1871, 26
"",110.206, -32.5375, 19.1872, 26
"",-38.0614, 107.848, 22.1879, 26
"",-24.3364, -63.296, -94.7291, 26
"",-70.9216, 55.5583, -73.8624, 26
"",-79.1141, 85.3758, -4.91614, 26
"",-108.974, -19.8967, -36.0694, 26
"",-16.3051, 69.9375, -91.7341, 26
"",11.5629, 114.32, 19.2225, 26
"",81.1585, -79.3011, 26.3985, 26
"",-47.8642, -106.175, 2.84276, 26
"",-60.9783, -93.3594, 33.733, 26
"",105.463, -43.3252, -23.93, 26
"",-23.5169, 113.907, -6.66867, 26
"",-52.4197, -63.3914, -82.4982, 26
"",66.3597, -81.4465, 50.3499, 26
"",43.0667, -84.3995, -67.7807, 26
"",88.2284, -57.4993, 49.8179, 26
