"","V5","V6","V7","Num"
"",-46.5606, -63.5637, -85.8138, 24
"",-4.57284, -80.9688, -83.6385, 24
"",-19.2249, -27.5922, -111.541, 24
"",-9.03592, 39.2701, -109.309, 24
"",15.3042, -102.293, -53.6117, 24
"",87.5894, -73.2597, 23.0946, 24
"",107.75, 20.3947, -39.3233, 24
"",-113.714, -13.49, 21.4339, 24
"",48.9728, -102.517, 25.7734, 24
"",113.873, -15.8011, 18.857, 24
"",-19.849, -100.535, -55.4158, 24
"",86.6272, -24.1873, -74.047, 24
"",-111.591, -10.6392, -31.7253, 24
"",82.6477, 69.7445, -43.328, 24
"",76.3019, -88.0356, 0.0694413, 24
"",-78.9018, -32.5196, -79.3047, 24
"",84.7568, 25.3376, -75.806, 24
"",-101.714, -39.474, 40.8442, 24
"",48.2821, -81.585, -67.7125, 24
"",-91.6087, -63.2588, 34.3282, 24
"",21.6034, 109.688, 32.7747, 24
"",-25.5087, 101.616, -50.9487, 24
"",51.9989, 92.808, 47.4873, 24
"",-107.482, 23.8587, 38.088, 24
