"","V5","V6","V7","Num"
"",-26.4019, -35.1232, -107.896, 31
"",-76.72, -4.98547, -87.5296, 31
"",8.28197, 110.794, -35.0474, 31
"",-12.0642, -108.766, -39.9573, 31
"",-1.17468, -2.76847, -116.461, 31
"",-39.7308, -93.4334, -57.1306, 31
"",92.7111, 47.6958, 51.9809, 31
"",108.135, -30.4684, -30.8338, 31
"",-87.2384, -75.3483, 16.8627, 31
"",14.5871, -107.203, -43.2076, 31
"",98.7348, 26.1511, -56.034, 31
"",16.8668, -44.8108, -106.206, 31
"",105.163, -45.5081, 21.0221, 31
"",-82.3146, 14.4474, -81.1654, 31
"",55.0791, 38.3323, -95.2322, 31
"",-66.671, -22.9681, -92.7345, 31
"",71.0372, -90.1115, 20.1467, 31
"",112.726, -25.9189, 13.9069, 31
"",14.7826, 111.123, 31.7086, 31
"",-3.65335, 114.72, 19.9567, 31
"",-109.109, -33.938, 22.7082, 31
"",16.4584, 31.0152, -111.083, 31
"",-58.6777, -99.4006, 15.7701, 31
"",-37.3224, -104.616, 35.1383, 31
"",-104.926, 8.8183, -49.8498, 31
"",48.7334, 58.778, -87.9912, 31
"",-112.892, 8.64953, -27.4361, 31
"",-71.8045, 33.2483, -85.5039, 31
"",61.7627, 91.7307, 36.6484, 31
"",-76.8126, -50.658, -71.4551, 31
"",-10.479, -101.152, 56.8402, 31
