"","V5","V6","V7","Num"
"",39.687, 43.8934, -100.352, 45
"",88.451, 51.4245, -55.7153, 45
"",-83.1282, 29.451, -76.1222, 45
"",-63.1499, -80.4995, -55.715, 45
"",29.1136, -81.7743, -77.702, 45
"",-88.6349, -56.617, -50.106, 45
"",-103.288, 42.9497, -32.545, 45
"",-21.7706, -114.293, -5.95557, 45
"",-29.1856, 5.6552, -112.643, 45
"",29.4091, -108.166, -31.7405, 45
"",74.6124, 35.0588, -82.3172, 45
"",9.33706, -6.0351, -115.968, 45
"",49.8839, 80.6378, -67.6859, 45
"",16.0265, 108.955, -38.0037, 45
"",-112.774, -27.7349, -9.21673, 45
"",96.0712, 64.6957, -12.5316, 45
"",76.749, 77.7892, 40.3817, 45
"",-39.9382, 109.271, 6.09247, 45
"",0.509927, -116.222, 8.02004, 45
"",-66.9752, -95.2722, 3.12622, 45
"",109.844, -35.086, -16.5968, 45
"",110.052, -2.69927, -38.1264, 45
"",114.907, 10.3109, 16.1952, 45
"",-89.2541, 58.0473, 47.2913, 45
"",59.356, -72.9786, -68.7258, 45
"",110.494, 29.5002, -22.2049, 45
"",-41.4292, 88.2301, -63.8069, 45
"",76.7247, -21.4364, -85.0061, 45
"",58.4664, -87.0354, -50.7815, 45
"",12.1415, -93.8458, -67.9545, 45
"",-107.995, -42.3082, 10.9199, 45
"",-54.0136, 96.4293, -36.8262, 45
"",100.021, -20.1401, -56.235, 45
"",-79.7311, -39.2969, -75.3058, 45
"",-96.3272, 65.3473, 4.79977, 45
"",-53.6416, 28.8117, -99.3213, 45
"",65.5983, 84.4299, -46.2679, 45
"",77.1879, -75.4235, 43.8814, 45
"",102.31, -43.8649, -34.3622, 45
"",-64.4709, -18.2244, -95.308, 45
"",38.826, -65.0699, -88.4912, 45
"",-60.7852, -87.3203, 47.4612, 45
"",-100.5, -3.64329, -58.8108, 45
"",113.983, 24.0849, 0.106072, 45
"",86.9813, -2.78524, -77.4516, 45
