"","V5","V6","V7","Num"
"",93.6438, -15.8734, -67.462, 51
"",104.543, -29.1929, -42.317, 51
"",70.0087, -32.9932, -87.0775, 51
"",6.53953, 63.6525, -97.3542, 51
"",108.024, -42.0425, 11.6431, 51
"",85.5242, -49.1465, -61.9878, 51
"",-82.0107, 74.1011, -36.8175, 51
"",53.5454, -103.418, 3.14596, 51
"",-5.79027, -24.2516, -113.801, 51
"",-77.191, 85.0751, -19.3915, 51
"",-0.0374825, 2.04336, -116.482, 51
"",-3.48126, 114.812, -19.4511, 51
"",-53.582, 61.6648, -83.0582, 51
"",-0.0152869, 80.3028, -84.4021, 51
"",-14.6413, 90.0169, -72.4903, 51
"",-69.8249, -82.0531, -44.3174, 51
"",-30.5122, -112.419, 1.7743, 51
"",-27.3019, -105.556, 41.0468, 51
"",71.7548, 19.8528, -89.6068, 51
"",90.7023, 61.2575, -39.9106, 51
"",-63.9701, -64.8768, -72.6021, 51
"",-29.2012, -39.3885, -105.679, 51
"",100.5, -48.2146, -33.8722, 51
"",42.8755, 108.323, 0.29439, 51
"",28.183, 91.9516, -65.7485, 51
"",28.7215, -110.813, 21.6299, 51
"",-37.5101, 109.503, -13.2055, 51
"",-2.07219, -116.458, -2.3302, 51
"",-83.513, -79.3309, -17.4481, 51
"",17.1483, 111.746, 28.1247, 51
"",69.8443, 64.7134, -67.1282, 51
"",-112.829, 22.0981, 18.7999, 51
"",-90.7621, 4.49779, -72.899, 51
"",-116.006, 8.79001, -6.13758, 51
"",-52.4532, -26.3384, -100.634, 51
"",-52.594, 98.8016, 32.3165, 51
"",-103.157, 54.1333, -0.648612, 51
"",5.21687, -81.882, -82.7065, 51
"",-44.7895, 107.053, 10.2837, 51
"",81.1159, 77.7773, -30.7107, 51
"",19.0273, 113.231, -19.7225, 51
"",86.9791, 3.72501, -77.4146, 51
"",-47.25, -48.9892, -94.5502, 51
"",53.4261, 96.3765, -37.8083, 51
"",-91.2961, -65.2898, -31.2173, 51
"",111.905, 26.0539, -19.2513, 51
"",34.5619, 101.125, 46.3848, 51
"",27.8009, 6.82787, -112.928, 51
"",5.48813, 101.304, 57.2673, 51
"",-40.213, -88.4891, -64.2249, 51
"",-81.6654, -61.1413, 56.2561, 51
