"","V5","V6","V7","Num"
"",35.102, 68.4674, -87.4775, 53
"",-27.0523, -8.77931, -112.975, 53
"",97.533, -59.483, -22.8329, 53
"",24.2789, 98.3409, -57.5487, 53
"",39.9932, -109.407, -1.68481, 53
"",12.7674, 89.7675, -73.1507, 53
"",12.3103, 60.5593, -98.7587, 53
"",64.7638, -96.6107, 6.65419, 53
"",-8.00101, -17.7695, -114.859, 53
"",39.1913, -13.1404, -108.92, 53
"",-115.729, 8.94876, 9.9535, 53
"",30.6908, -103.333, -44.1874, 53
"",-46.8003, -14.548, -105.69, 53
"",-9.41779, -79.5538, -84.5857, 53
"",-3.36917, 75.6869, -88.5008, 53
"",-99.0312, 60.3821, -10.9118, 53
"",-1.27399, 114.737, 20.1483, 53
"",-112.138, 0.186432, 31.5789, 53
"",81.773, 82.7146, 6.61296, 53
"",49.4748, 78.9957, -69.8868, 53
"",-51.4755, 88.2536, -55.9807, 53
"",114.864, -18.9406, -4.44561, 53
"",56.9384, 96.3829, -32.2584, 53
"",14.843, 113.608, -21.0987, 53
"",-25.3345, 91.9729, -66.8685, 53
"",-8.25114, 3.68022, -116.149, 53
"",17.2244, 109.547, 35.7065, 53
"",103.424, -53.4741, 4.01885, 53
"",71.5461, 81.5034, 42.5512, 53
"",56.1304, 0.485938, -102.085, 53
"",-107.626, -24.925, 36.9825, 53
"",-72.7865, 16.5291, -89.4492, 53
"",69.7092, 65.1587, -66.8373, 53
"",-25.606, 113.643, 1.40075, 53
"",-86.7462, 24.1558, -73.9179, 53
"",-96.1245, -64.2296, 14.3835, 53
"",-90.9962, -56.8146, 45.4317, 53
"",114.016, -3.69105, 23.6434, 53
"",111.424, -31.8445, 11.9549, 53
"",-94.2532, 66.4804, 16.3992, 53
"",-26.2314, -113.416, 4.57822, 53
"",-55.1103, 17.8144, -101.083, 53
"",-73.3184, 84.1584, 33.3771, 53
"",-99.8911, -59.3312, -8.59143, 53
"",16.0582, -28.8555, -111.722, 53
"",48.364, 98.9851, 37.8829, 53
"",-29.0715, 74.3962, -84.8074, 53
"",-98.103, 51.7098, 35.6953, 53
"",-73.0336, -67.3115, -60.8892, 53
"",28.5394, 19.8039, -111.201, 53
"",93.3605, 16.058, -67.8101, 53
"",-22.5885, 102.579, 50.3931, 53
"",84.4565, -77.5988, 20.4398, 53
