"","V5","V6","V7","Num"
"",-103.163, -49.4011, 22.1152, 38
"",-73.0056, -21.9556, -88.093, 38
"",-21.6868, 24.9614, -111.709, 38
"",-41.1735, -23.3261, -106.456, 38
"",13.4654, 112.534, -26.9623, 38
"",65.5853, 51.9827, -81.047, 38
"",31.9312, 100.293, -49.9396, 38
"",95.8968, -55.5068, -35.9869, 38
"",107.082, 23.6528, -39.3209, 38
"",91.8782, 12.2085, -70.5804, 38
"",-107.175, 45.6698, 0.176658, 38
"",21.3102, -112.888, 19.3502, 38
"",-70.2381, 85.0365, 37.5187, 38
"",66.9326, -94.2745, -14.3037, 38
"",-12.7321, -82.9155, -80.8403, 38
"",-0.25318, -106.026, 48.2776, 38
"",-3.5275, -3.87629, -116.382, 38
"",78.4876, 85.8596, 6.33144, 38
"",-113.757, -24.9691, 2.84586, 38
"",41.2034, 105.224, -28.3268, 38
"",-69.3812, 89.3396, -27.8736, 38
"",36.347, 30.217, -106.48, 38
"",5.07505, 30.7513, -112.254, 38
"",107.371, -43.4575, -12.4604, 38
"",-1.07016, -30.6564, -112.389, 38
"",-68.4892, -94.1084, 5.00821, 38
"",-37.2888, 88.5314, -65.9089, 38
"",51.1655, -90.5707, 52.4527, 38
"",71.3058, 78.2287, 48.6622, 38
"",36.9669, 99.8185, 47.3494, 38
"",-16.9225, -49.8557, -103.924, 38
"",-19.7184, 103.654, 49.39, 38
"",77.9577, -75.5451, -42.2822, 38
"",55.4595, -101.222, 15.8335, 38
"",85.8645, 70.4044, 35.2528, 38
"",106.758, -17.707, -43.1437, 38
"",-104.748, -28.851, 42.0455, 38
"",100.061, 17.8916, 56.9196, 38
