"","V5","V6","V7","Num"
"",27.5468, 82.4923, -77.5141, 49
"",-113.578, -4.44919, 25.546, 49
"",-4.48056, -5.11324, -116.301, 49
"",-3.39165, 34.2957, -111.286, 49
"",-6.5162, 110.567, -36.1218, 49
"",-95.7786, 63.2314, -20.0122, 49
"",17.6396, -4.66964, -115.062, 49
"",-38.063, 109.236, 13.8181, 49
"",110.936, -9.89422, -34.1708, 49
"",116.035, -5.7111, -8.69512, 49
"",52.272, 22.9154, -101.562, 49
"",103.2, -47.5759, -25.6605, 49
"",97.2727, -52.8165, 36.3413, 49
"",42.6201, 68.9266, -83.6953, 49
"",-6.46451, 54.2149, -102.914, 49
"",89.4748, -64.7317, -37.0988, 49
"",41.0862, -100.259, -42.8045, 49
"",-11.1439, -88.5908, -74.8314, 49
"",87.3805, 13.9921, -75.7701, 49
"",-92.2116, 42.1334, -57.3938, 49
"",-74.4453, -12.0238, -88.8007, 49
"",-20.3008, 21.6651, -112.653, 49
"",-25.4857, 97.5562, -58.3568, 49
"",-88.2008, -71.0399, -27.3167, 49
"",71.8375, -41.762, -81.6551, 49
"",-43.7585, 37.5038, -101.247, 49
"",-68.4036, -81.8865, -46.7738, 49
"",-11.8599, -102.758, -53.5945, 49
"",85.9285, -43.0373, -65.8509, 49
"",20.8559, 104.278, 47.5749, 49
"",37.3035, 103.667, -37.8671, 49
"",52.2578, -99.8517, 29.5131, 49
"",8.92076, 112.882, 27.3937, 49
"",90.7342, -72.7601, 6.74768, 49
"",-65.7594, -95.7161, -9.29382, 49
"",-78.9954, -83.6428, 18.3263, 49
"",-61.1653, -52.692, -83.9917, 49
"",70.9676, -92.0236, 8.21596, 49
"",67.4767, 80.8749, 49.7835, 49
"",-19.9827, -32.2275, -110.156, 49
"",26.024, -109.599, -29.7155, 49
"",108.439, 21.3908, -36.8201, 49
"",-11.6035, 111.341, 32.2622, 49
"",59.5359, 90.6351, -42.5794, 49
"",111.575, 8.1166, 32.5163, 49
"",25.5599, 111.579, -21.6567, 49
"",-69.6039, -82.8246, 43.2161, 49
"",40.6743, -108.919, -7.37895, 49
"",65.6091, -80.1164, 53.3766, 49
