"","V5","V6","V7","Num"
"",-5.55774, 102.682, -54.7512, 55
"",5.08817, -28.2593, -112.906, 55
"",71.9523, 91.4438, 5.75864, 55
"",31.7018, -69.3475, -88.0805, 55
"",-42.3695, -105.812, 24.101, 55
"",-92.5746, 6.6494, -70.4129, 55
"",111.813, 7.75482, 31.7802, 55
"",-4.1698, -93.6307, -69.1964, 55
"",-1.56041, 15.1841, -115.496, 55
"",59.1949, -17.6378, -98.7781, 55
"",-19.9968, -83.3719, -78.8765, 55
"",-46.2199, -101.987, -32.167, 55
"",-16.15, -47.0272, -105.356, 55
"",-10.5449, 64.7019, -96.3054, 55
"",-60.9162, -25.9191, -95.8627, 55
"",-57.7482, -75.299, -67.583, 55
"",10.4341, 34.9713, -110.636, 55
"",-10.2532, -4.28951, -115.969, 55
"",14.0117, -5.21948, -115.536, 55
"",13.8206, -109.549, 37.1513, 55
"",-46.2823, 66.2638, -83.9006, 55
"",-37.9542, 108.522, 18.8353, 55
"",-112.002, 21.7649, 23.5377, 55
"",43.3607, -100.554, -39.7616, 55
"",-57.1414, 99.5529, 19.9079, 55
"",-99.0253, 36.3466, -49.4486, 55
"",45.437, 63.004, -86.823, 55
"",-79.2982, -85.2273, 4.51306, 55
"",12.8793, -52.8201, -103.036, 55
"",-84.0769, -38.0433, -71.1058, 55
"",-14.8871, 105.429, 47.2785, 55
"",33.3725, 102.55, 44.0683, 55
"",-62.9511, 96.3532, -18.041, 55
"",116.053, 1.64917, 10.0605, 55
"",97.2624, 61.3524, 18.6588, 55
"",-92.4053, -62.9224, 32.7763, 55
"",89.0323, 75.0531, -3.53971, 55
"",-7.09836, 46.5323, -106.567, 55
"",91.1782, -72.1345, 7.4431, 55
"",-109.596, -37.8881, -11.1998, 55
"",114.734, 12.7208, -15.6991, 55
"",98.4362, -2.90134, -62.2427, 55
"",58.5379, -54.7549, -84.5427, 55
"",108.008, -38.0206, 21.4707, 55
"",-39.2661, 85.1174, -69.177, 55
"",67.2227, 84.2166, 44.2824, 55
"",76.3262, 18.6146, -86.0236, 55
"",80.2916, -78.7184, 30.4783, 55
"",-78.0017, -70.2985, 50.4589, 55
"",63.6579, -94.3126, 25.0011, 55
"",9.93397, 102.623, 54.2409, 55
"",109.255, 34.7542, 20.6816, 55
"",93.5137, -51.642, 46.4816, 55
"",96.926, 55.9161, -32.4191, 55
"",78.8863, -67.0303, 53.4429, 55
