"","V5","V6","V7","Num"
"",36.2357, -103.716, -38.7591, 43
"",100.705, -58.2819, 5.82549, 43
"",84.1123, 57.0602, -56.9343, 43
"",-22.5443, 3.66732, -114.239, 43
"",92.5162, 69.3189, 14.4185, 43
"",-33.4688, 89.9992, -65.9715, 43
"",-4.87451, 86.3963, -78.0011, 43
"",30.7505, -11.8177, -111.745, 43
"",-96.7216, 33.0733, -55.8868, 43
"",75.3001, 48.6773, -74.3819, 43
"",0.131181, 26.2066, -113.514, 43
"",-100.777, -15.6278, -56.32, 43
"",114.733, -8.43519, -18.3699, 43
"",102.846, -36.4383, 40.8315, 43
"",-73.3928, 80.2806, -41.7224, 43
"",-40.8077, -55.4015, -94.0088, 43
"",-86.928, 77.5613, 0.150547, 43
"",7.01689, -108.161, -42.7101, 43
"",-13.9054, -45.9837, -106.134, 43
"",0.736915, 1.10072, -116.492, 43
"",-110.2, -14.0391, -35.0884, 43
"",16.5359, -55.1225, -101.293, 43
"",-73.9641, -7.27227, -89.7144, 43
"",26.841, 111.918, -18.062, 43
"",42.6959, 77.5946, -75.686, 43
"",-34.0543, -111.403, 1.36355, 43
"",45.7749, 27.9922, -103.409, 43
"",-26.9268, 113.276, 3.96297, 43
"",-64.221, -41.1335, -88.0679, 43
"",-100.436, -58.9396, -3.31441, 43
"",-58.632, 100.655, 1.75308, 43
"",50.5407, 104.954, -1.62153, 43
"",52.8827, -12.973, -102.992, 43
"",-82.0348, 55.8946, -60.9781, 43
"",-64.4166, -90.8183, -34.2751, 43
"",-55.522, 35.2457, -96.1629, 43
"",-98.9967, 48.703, 37.4154, 43
"",-6.87721, 113.246, 26.463, 43
"",-94.8003, -55.2128, -39.2009, 43
"",-113.489, 25.2506, -7.41168, 43
"",-67.636, 84.4427, 43.2094, 43
"",-105.966, 40.3979, -26.6722, 43
"",96.3027, 59.5281, -27.4673, 43
