"","V5","V6","V7","Num"
"",-34.6031, -79.7474, -77.5579, 48
"",1.99925, -9.8872, -116.062, 48
"",-41.9607, -27.6783, -105.097, 48
"",49.9852, 69.161, -79.3126, 48
"",-62.5537, -91.7983, -35.105, 48
"",-29.6098, -94.3285, -61.6251, 48
"",-112.625, 10.9506, -27.7114, 48
"",6.30872, -84.1908, -80.2768, 48
"",-101.791, 14.8457, -54.6847, 48
"",4.98123, -66.94, -95.218, 48
"",-72.585, 20.2936, -88.836, 48
"",11.4139, 40.4163, -108.667, 48
"",20.7381, -93.052, -66.959, 48
"",-116.234, -6.78529, -3.9745, 48
"",-94.2772, 66.9631, 14.1418, 48
"",-55.6728, 93.9861, -40.4896, 48
"",114.61, 16.634, 12.6548, 48
"",111.06, -17.0253, 30.7892, 48
"",68.7985, -91.5727, -21.2945, 48
"",53.1532, -84.6645, -59.824, 48
"",-104.527, -10.3734, -50.3864, 48
"",65.8286, -33.937, -89.9285, 48
"",-102.136, -40.8335, -38.3821, 48
"",37.5724, -81.8327, -73.9187, 48
"",0.273296, 14.6456, -115.575, 48
"",-72.9111, 84.0756, 34.4603, 48
"",20.1957, 108.845, -36.2935, 48
"",-32.8196, 111.149, -11.8738, 48
"",90.0413, 71.8816, 17.2585, 48
"",52.7531, -102.997, -13.454, 48
"",114.822, 17.7698, -8.51366, 48
"",8.34045, 115.141, 15.6598, 48
"",-113.159, -19.3261, 19.8419, 48
"",-49.9774, 30.823, -100.62, 48
"",-76.5819, -87.5746, 6.17755, 48
"",-70.6752, 92.6118, -0.569445, 48
"",-43.8472, -104.665, -26.3604, 48
"",28.7693, 79.4056, -80.2454, 48
"",-64.3037, 53.0317, -81.3936, 48
"",99.3486, 53.1114, 29.6865, 48
"",-71.4318, -19.9653, -89.8395, 48
"",83.766, -70.9463, 39.0146, 48
"",106.364, -8.43021, -46.7742, 48
"",104.726, 31.884, 39.8502, 48
"",86.3825, 78.0276, -4.69197, 48
"",20.7981, -32.8206, -109.829, 48
"",46.117, -10.3822, -106.479, 48
"",-33.7137, -97.877, 53.439, 48
