"","V5","V6","V7","Num"
"",48.259, 95.8833, -45.2737, 51
"",30.6026, -96.6003, -57.4814, 51
"",-36.7054, 59.3688, -93.2755, 51
"",-27.352, 43.142, -104.704, 51
"",107.989, 41.5781, 13.4892, 51
"",34.1551, 8.7531, -111.036, 51
"",-10.4344, 55.9847, -101.632, 51
"",42.9169, -108.287, -2.09427, 51
"",-85.2604, 72.7014, 31.8969, 51
"",-47.6303, -0.307244, -106.318, 51
"",2.86934, 0.983405, -116.461, 51
"",-95.0697, -12.9578, -66.0764, 51
"",-74.736, -87.5175, -18.0959, 51
"",-11.068, -43.9441, -107.325, 51
"",-93.1684, -67.1731, -19.4854, 51
"",91.6808, -66.9095, -26.2676, 51
"",66.0068, -95.6703, 7.90924, 51
"",93.2279, 58.4763, 38.2274, 51
"",43.4854, 108.074, 1.11055, 51
"",-98.7576, 59.085, -18.1148, 51
"",-42.3284, 104.196, 30.3925, 51
"",-34.947, -102.243, 43.5581, 51
"",-6.33227, -91.1049, -72.333, 51
"",2.87312, 103.639, 53.1309, 51
"",8.79057, -113.517, -24.6742, 51
"",5.73915, -67.7263, -94.6174, 51
"",-108.641, 20.5618, -36.6947, 51
"",-101.422, -53.6318, 20.2337, 51
"",-80.2751, -84.3928, 2.4517, 51
"",-114.594, 1.04851, 20.9601, 51
"",-73.8186, -51.3614, -74.0613, 51
"",107.467, 8.90393, -44.0898, 51
"",-84.4156, -69.2718, 40.5916, 51
"",56.9344, -81.3896, -60.8807, 51
"",76.0856, -36.6753, -80.2381, 51
"",-71.7381, 31.8832, -86.0776, 51
"",79.0451, 79.9281, 30.588, 51
"",-54.0513, 89.3918, 51.5734, 51
"",-73.195, 73.5264, -52.9963, 51
"",16.3366, -48.5679, -104.626, 51
"",103.337, 36.7146, 39.3156, 51
"",-89.1614, 50.3155, 55.5954, 51
"",84.1823, 80.4774, -2.99483, 51
"",-13.4934, -106.808, 44.5217, 51
"",-114.442, 21.7751, 1.04626, 51
"",91.4181, -9.7955, -71.5473, 51
"",32.2195, -20.3246, -110.096, 51
"",-85.0214, 41.6826, -67.8688, 51
"",100.444, -20.6881, -55.2741, 51
"",-62.317, 57.105, -80.174, 51
"",97.1924, 30.2329, -56.6732, 51
