"","V5","V6","V7","Num"
"",-36.2234, -28.6873, -106.945, 47
"",-85.0797, 70.7914, -36.3632, 47
"",72.7613, -81.8993, -39.6302, 47
"",108.74, -4.32178, -41.5838, 47
"",17.1683, 31.8331, -110.744, 47
"",-65.0382, -13.3972, -95.7225, 47
"",-108.835, -7.38753, -40.898, 47
"",-34.7134, 22.5988, -108.888, 47
"",-17.9696, 42.8763, -106.822, 47
"",-92.3812, -70.017, 11.6441, 47
"",51.2711, -103.89, 12.2661, 47
"",26.4295, 103.013, -47.5607, 47
"",-87.9584, -57.8361, -49.9054, 47
"",-107.708, -37.2743, -24.1202, 47
"",-60.903, -65.0139, -75.075, 47
"",54.4682, -16.9465, -101.579, 47
"",-31.1338, 79.9342, -78.8255, 47
"",-15.0469, -1.31182, -115.517, 47
"",45.1266, -100.408, -38.1319, 47
"",105.021, -31.0987, -39.6955, 47
"",-100.224, 58.9984, -6.82936, 47
"",-67.0011, -44.0944, -84.4913, 47
"",-31.7993, 55.9165, -97.1308, 47
"",-81.5859, -81.8081, -14.9473, 47
"",22.0839, -87.3046, -73.9085, 47
"",-0.577297, 115.23, 17.1466, 47
"",109.044, 5.9086, 40.5804, 47
"",-116.477, -2.27707, 0.279424, 47
"",-23.6811, 112.278, 20.1267, 47
"",-80.1165, 6.89417, -84.2975, 47
"",77.3485, -34.0616, -80.1827, 47
"",55.2844, 67.8634, -76.8794, 47
"",109.126, -28.9175, 28.7657, 47
"",-106.948, 21.7303, 40.7704, 47
"",116.142, 7.82273, -4.69313, 47
"",111.552, 33.0522, -5.99444, 47
"",31.028, -109.444, -25.1309, 47
"",-63.4057, 93.0579, -29.8696, 47
"",10.4273, 83.3516, -80.722, 47
"",37.9595, 40.3888, -102.47, 47
"",-63.5644, 84.3913, 49.0909, 47
"",115.292, -6.51438, 15.4142, 47
"",111.733, -32.919, 2.10307, 47
"",-84.4762, 59.0631, -54.2915, 47
"",-114.134, -22.9436, 4.38348, 47
"",64.5911, 80.4094, 54.1717, 47
"",40.0096, -92.8632, 57.8611, 47
