"","V5","V6","V7","Num"
"",-41.7226, 4.36871, -108.685, 51
"",-22.5915, 16.9029, -113.032, 51
"",-40.144, 40.0288, -101.776, 51
"",9.88509, -49.6573, -104.922, 51
"",-80.6565, 33.0769, -77.2832, 51
"",-80.9604, 51.1669, -66.3296, 51
"",63.0169, -25.509, -94.6066, 51
"",23.6675, 113.651, -9.77248, 51
"",-72.5906, -78.4019, -46.4328, 51
"",75.7813, -64.9398, -60.1021, 51
"",41.6672, -78.0999, -75.7397, 51
"",-11.5717, -109.035, -39.3675, 51
"",-6.59586, -63.1884, -97.6523, 51
"",26.1434, -9.49487, -113.131, 51
"",5.73269, -19.7144, -114.677, 51
"",51.0913, 59.5758, -86.0968, 51
"",-110.928, 17.2313, -31.1493, 51
"",-78.2475, -85.1091, 14.3533, 51
"",-69.645, -85.6373, 37.257, 51
"",-55.3924, 95.1296, -38.1352, 51
"",-30.8715, -94.19, -61.2165, 51
"",-93.5097, -68.2748, -12.9126, 51
"",-57.2311, 75.2164, -68.1127, 51
"",8.22328, -116.185, 2.385, 51
"",-6.43323, -98.9788, -61.1069, 51
"",39.8886, 97.8165, -49.1232, 51
"",8.99877, -105.883, -47.7498, 51
"",51.5655, -91.957, -49.5697, 51
"",112.384, 16.7618, -25.7119, 51
"",100.81, 41.3669, -41.2109, 51
"",42.7564, -106.072, -22.1992, 51
"",14.0915, 25.0074, -112.908, 51
"",-114.167, 10.7347, 20.5623, 51
"",52.7881, -4.23646, -103.768, 51
"",104.12, 50.5001, 13.4511, 51
"",-56.569, 98.9611, 24.0601, 51
"",105.54, 8.93925, -48.5138, 51
"",86.5179, 12.1364, -77.0689, 51
"",-43.0831, -65.3586, -86.2807, 51
"",-24.0182, -112.869, 16.0022, 51
"",100.884, -36.2507, -45.6142, 51
"",1.13565, 84.2425, -80.4622, 51
"",19.5616, -112.748, 21.852, 51
"",66.1317, 25.057, -92.5797, 51
"",-44.4181, -103.4, 30.1281, 51
"",-92.5686, -59.9532, 37.5355, 51
"",-105.345, 20.2268, 45.449, 51
"",69.3134, 86.079, -36.8551, 51
"",-13.1084, -83.2627, -80.4223, 51
"",-78.126, -61.9568, -60.249, 51
"",-96.5265, -37.996, 53.0207, 51
