"","V5","V6","V7","Num"
"",-105.621, -34.2802, -35.2328, 53
"",59.4249, -80.6108, -59.5217, 53
"",-42.5934, 3.28054, -108.385, 53
"",60.9914, -20.8987, -97.0337, 53
"",-106.525, -45.7552, -11.4519, 53
"",-0.269514, 1.99652, -116.483, 53
"",42.8075, 93.9827, -53.9168, 53
"",46.9864, 53.8714, -91.9913, 53
"",50.7134, 104.499, 8.9599, 53
"",-34.4242, 38.755, -104.333, 53
"",-49.6797, -98.1073, -38.4595, 53
"",-103.063, 52.4954, 13.9429, 53
"",-33.0778, -81.6691, -76.212, 53
"",82.8016, 79.0055, 21.7777, 53
"",4.85595, 54.5584, -102.82, 53
"",8.13694, -22.7082, -113.975, 53
"",89.513, 73.0557, -14.918, 53
"",25.1822, -109.49, -30.8221, 53
"",-107.412, 4.16147, -44.9175, 53
"",-4.92256, 77.6638, -86.6969, 53
"",-24.1654, 108.337, -35.3751, 53
"",-52.8487, -21.3236, -101.61, 53
"",-93.7207, 40.9309, -55.7973, 53
"",-10.2525, 21.7498, -113.992, 53
"",-107.719, -11.7198, 42.797, 53
"",83.5821, 44.0266, -68.1757, 53
"",-88.7152, -55.4955, -51.2064, 53
"",-93.2524, 60.608, 34.6831, 53
"",-53.2928, 103.203, -9.01526, 53
"",75.0316, 17.9966, -87.2847, 53
"",38.7307, -109.677, -6.56162, 53
"",11.896, 113.08, -25.3696, 53
"",48.8802, -2.39108, -105.723, 53
"",35.2216, -107.57, 27.5733, 53
"",-95.3044, 55.7793, -37.1214, 53
"",97.8938, -63.1497, 1.07999, 53
"",19.946, 90.5556, -70.5272, 53
"",99.8359, 19.8256, -56.6744, 53
"",-106.715, 32.8581, 33.2331, 53
"",-19.7157, -114.554, -7.80004, 53
"",94.6554, -63.9847, 22.7717, 53
"",73.5123, -3.88919, -90.2943, 53
"",-102.474, -35.8464, 42.2654, 53
"",-95.7743, 44.9171, 48.8056, 53
"",-20.1923, -19.2743, -113.106, 53
"",93.2606, -40.0471, 57.1922, 53
"",48.166, -94.0991, 48.9658, 53
"",35.8634, -82.0906, -74.4796, 53
"",-21.9474, -99.5965, 56.3125, 53
"",-102.552, 14.8437, 53.2439, 53
"",105.48, 4.65027, 49.2408, 53
"",80.1505, -84.0233, 9.39301, 53
"",0.282894, -101.948, 56.38, 53
