"","V5","V6","V7","Num"
"",116.404, -3.05948, -3.59776, 57
"",-54.1499, 72.1898, -73.6795, 57
"",39.9939, -26.1001, -106.262, 57
"",-61.1861, 52.3551, -84.187, 57
"",11.2433, -54.6639, -102.263, 57
"",-34.7349, 35.8954, -105.249, 57
"",71.7033, -32.073, -86.0361, 57
"",74.3668, 33.2098, -83.3003, 57
"",-57.6723, 84.5229, -55.6959, 57
"",-13.5574, -79.8274, -83.7617, 57
"",-57.2651, -82.0644, -59.6522, 57
"",-53.2833, 101.829, -19.0787, 57
"",108.214, -24.0588, -35.8225, 57
"",-37.8474, -55.3519, -95.268, 57
"",-56.9766, -95.0418, -35.9579, 57
"",-64.3451, -96.9817, -5.14939, 57
"",68.1623, -84.9021, 41.4462, 57
"",1.0637, -100.487, -58.9361, 57
"",89.9843, 72.1518, -16.4071, 57
"",-27.0274, -2.14148, -113.301, 57
"",106.659, -33.4251, 32.8451, 57
"",-85.4946, -0.0900999, -79.1386, 57
"",-77.9329, 58.8646, -63.5112, 57
"",78.9743, -82.1631, -24.1771, 57
"",-21.4724, 99.6603, -56.3826, 57
"",-97.5231, 51.3275, -37.7753, 57
"",13.5896, 19.9462, -113.972, 57
"",28.6911, -109.065, 29.2198, 57
"",77.3837, 86.815, -6.86844, 57
"",-11.6896, 23.4098, -113.523, 57
"",-6.87766, -116.011, 8.14398, 57
"",6.92223, -84.1768, -80.2409, 57
"",-112.744, 12.5851, 26.5073, 57
"",11.2695, 115.411, 11.2039, 57
"",72.0299, 89.1336, 20.9557, 57
"",88.9084, 35.0851, -66.6077, 57
"",-105.374, -28.3202, -40.823, 57
"",-46.0779, 8.59653, -106.654, 57
"",59.9626, 8.33368, -99.5354, 57
"",-91.6241, -71.8047, 4.6208, 57
"",-67.6681, -21.5517, -92.3515, 57
"",-114.584, -18.5322, 9.96799, 57
"",2.3257, -8.37857, -116.175, 57
"",-31.4444, -107.574, 31.8011, 57
"",-62.983, 16.5428, -96.6009, 57
"",-69.3168, 86.4883, -35.8776, 57
"",-92.2517, -66.201, 26.0634, 57
"",101.535, 26.1899, -50.7642, 57
"",105.705, -3.09224, 48.8787, 57
"",-75.8929, -66.4213, -58.3157, 57
"",58.1387, 73.8462, -68.8396, 57
"",-68.1819, -48.775, -80.898, 57
"",-113.854, -11.7615, -21.7046, 57
"",48.7369, 89.9178, 55.7832, 57
"",-98.8603, 3.86757, -61.5137, 57
"",-43.1123, 107.926, 8.09625, 57
"",87.5444, 60.3379, 47.6189, 57
