"","V5","V6","V7","Num"
"",-97.4978, 58.9252, 24.3773, 44
"",115.177, 11.1442, 13.4993, 44
"",-92.473, 18.9957, -68.2654, 44
"",76.0662, 88.1131, -4.71867, 44
"",0.301413, 4.44308, -116.415, 44
"",47.3766, 20.7128, -104.397, 44
"",42.7133, 98.5898, -45.0318, 44
"",106.467, 23.3272, -41.1442, 44
"",-17.9937, -107.723, -40.5488, 44
"",-64.626, 95.6445, -15.7439, 44
"",-12.6864, -48.6936, -105.073, 44
"",-114.312, -3.06364, -22.2619, 44
"",-116.192, 8.38619, -1.11597, 44
"",107.668, 8.11995, 43.7482, 44
"",83.1376, 0.200492, -81.611, 44
"",113.13, -25.612, 10.8593, 44
"",53.422, 46.5339, -92.4821, 44
"",-14.8415, -27.4778, -112.236, 44
"",-104.514, -38.2144, -34.4778, 44
"",10.0178, -33.2238, -111.212, 44
"",-52.136, 71.2907, -75.9719, 44
"",-20.4692, 113.503, 16.4393, 44
"",-86.1871, -78.3711, -1.41335, 44
"",-10.7677, -76.1465, -87.5101, 44
"",-47.1811, 101.986, 30.7414, 44
"",-25.4778, 48.694, -102.723, 44
"",81.7085, -62.7506, -54.3906, 44
"",-28.6527, 87.3586, -71.5524, 44
"",10.2229, 116.004, -3.28393, 44
"",54.4918, -59.3623, -84.1368, 44
"",80.8517, 39.989, -73.7302, 44
"",94.8647, 65.5882, 16.466, 44
"",80.7435, -82.5236, -15.5754, 44
"",-108.948, 31.7576, -26.3438, 44
"",-94.2702, -27.1937, -62.8163, 44
"",-69.4729, -91.4873, 19.3864, 44
"",-39.7946, 109.473, -2.06265, 44
"",-97.9906, -33.0103, 53.6694, 44
"",-67.5044, -79.9773, 51.1766, 44
"",-72.1649, 47.4279, -78.1989, 44
"",-2.68666, -109.224, 40.4383, 44
"",55.7484, -94.0204, -40.3055, 44
"",-77.2762, 64.388, -58.7778, 44
"",89.5759, 53.5341, 51.793, 44
