"","V5","V6","V7","Num"
"",-97.3634, 37.1131, -52.1078, 45
"",112.351, -9.50127, 29.3122, 45
"",-17.429, 31.8969, -110.685, 45
"",106.683, -44.0554, -15.8159, 45
"",-27.0801, -38.7027, -106.494, 45
"",2.28964, 111.077, -35.0563, 45
"",-40.2444, 98.8926, -46.6143, 45
"",-16.5344, 114.233, -15.8008, 45
"",111.348, 28.272, 19.3535, 45
"",18.9778, -113.016, 20.9621, 45
"",-6.47461, 102.721, -54.5772, 45
"",37.1255, 109.545, 13.921, 45
"",75.9799, -85.5627, -21.8708, 45
"",-14.1079, 6.15708, -115.479, 45
"",13.3003, -113.694, -21.6549, 45
"",35.8244, 62.2296, -91.7406, 45
"",93.953, -68.1002, -10.3659, 45
"",-42.5499, 15.3817, -107.355, 45
"",-111.938, -20.0779, 25.2773, 45
"",-13.2957, -15.7705, -114.659, 45
"",-47.7975, -95.6092, -46.3308, 45
"",45.4212, 76.5577, -75.1537, 45
"",-41.9363, -101.457, 38.9884, 45
"",-72.4396, -89.4033, -18.2152, 45
"",5.70509, 21.9146, -114.278, 45
"",108.707, 23.873, -34.4253, 45
"",6.96966, -40.2472, -109.105, 45
"",60.1849, 56.5177, -82.1935, 45
"",89.3008, -70.4282, 25.2484, 45
"",-67.6969, -87.4203, 36.7026, 45
"",94.4246, -54.1601, -41.5081, 45
"",-108.746, 31.5693, 27.3836, 45
"",23.0737, -61.206, -96.4037, 45
"",66.3924, 11.299, -95.0612, 45
"",35.215, -41.4389, -103.029, 45
"",115.207, 6.79773, 15.9182, 45
"",103.021, -39.6871, 37.2013, 45
"",-107.597, 28.6667, -34.2538, 45
"",74.2501, -84.8528, 29.3117, 45
"",-42.1777, -108.451, -5.62033, 45
"",39.1372, -87.9458, -65.6207, 45
"",-111.178, -31.4586, -14.9012, 45
"",87.2497, -11.7232, -76.3041, 45
"",-31.5555, 77.4749, -81.081, 45
"",38.262, -94.8951, 55.7064, 45
