"","V5","V6","V7","Num"
"",32.2901, 2.19699, -111.914, 37
"",32.909, 59.6336, -94.515, 37
"",-12.5347, 82.3139, -81.4834, 37
"",-107.512, -41.7269, -16.5042, 37
"",72.1943, 51.9372, -75.2513, 37
"",-113.612, 24.7943, -7.0614, 37
"",55.7908, -31.7509, -97.2189, 37
"",37.0672, 27.1289, -107.062, 37
"",-22.6185, 113.587, -12.5942, 37
"",-98.8896, 40.8969, -46.0493, 37
"",-71.9601, -74.1549, -53.8056, 37
"",91.337, -6.68642, -72.0076, 37
"",24.6932, -113.715, 5.59524, 37
"",107.626, -44.1246, 6.47104, 37
"",21.9755, -68.442, -91.6789, 37
"",-20.6762, 105.555, -44.7539, 37
"",-68.9316, 90.8436, -23.8355, 37
"",-88.7529, -71.7715, 23.3244, 37
"",-52.9985, -94.176, -43.5234, 37
"",-24.2774, 57.4378, -98.4061, 37
"",-20.3721, 6.30676, -114.531, 37
"",79.0283, -81.612, 25.8122, 37
"",-102.07, -35.217, 43.7467, 37
"",16.1594, -93.6337, -67.4082, 37
"",-63.6984, -21.5513, -95.1331, 37
"",-74.4893, -88.3734, 14.6197, 37
"",48.8012, 105.272, 10.4143, 37
"",5.19559, -104.556, -51.1213, 37
"",-98.3687, -28.4437, -55.559, 37
"",9.34616, 110.125, 36.842, 37
"",71.1069, 81.8338, -42.6531, 37
"",106.864, -20.1569, 41.7848, 37
"",-5.41428, -115.41, -14.9458, 37
"",99.8359, 17.3961, -57.4667, 37
"",63.4293, 93.9112, -27.0124, 37
"",-22.3947, 103.649, 48.2446, 37
"",67.2662, -76.6603, 56.309, 37
