"","V5","V6","V7","Num"
"",4.86689, -6.56525, -116.213, 49
"",-34.5401, 111.068, -6.56576, 49
"",-43.7781, 100.879, -38.4605, 49
"",-58.9048, -87.2569, -49.887, 49
"",46.8158, 69.4157, -81.0062, 49
"",-20.0887, 7.43312, -114.514, 49
"",-96.768, -62.9973, -15.4771, 49
"",-65.4283, 96.3421, 3.0981, 49
"",-74.7827, -2.60372, -89.2917, 49
"",7.05106, 112.793, -28.29, 49
"",114.18, 9.76556, 20.974, 49
"",84.301, -43.2551, -67.7834, 49
"",78.0558, -11.8727, -85.6655, 49
"",21.261, 77.6386, -84.2168, 49
"",-81.7709, 74.6683, 36.1997, 49
"",99.1453, 21.2419, -57.3693, 49
"",49.6398, 91.3599, -52.5499, 49
"",-94.7483, -42.9308, -52.4592, 49
"",105.484, 25.8155, 42.1767, 49
"",115.818, -2.69578, -12.2935, 49
"",-8.13356, -33.2969, -111.344, 49
"",76.3142, 77.0234, 42.6121, 49
"",95.4656, 59.6424, -30.0225, 49
"",-116.223, -0.768387, 7.99611, 49
"",-80.2481, -30.9807, -78.5665, 49
"",38.4108, -89.4818, -63.9521, 49
"",79.2237, 52.2394, -67.5789, 49
"",39.4534, 53.3393, -95.7632, 49
"",105.689, 47.6461, 11.4821, 49
"",101.384, -55.7078, 13.7896, 49
"",-108.593, 34.623, 24.1032, 49
"",89.6595, 73.4144, -11.9896, 49
"",94.1767, -57.6379, 37.1601, 49
"",-104.862, 37.9448, -33.7104, 49
"",75.4055, -87.4086, 15.6845, 49
"",60.5091, 93.3981, -34.4628, 49
"",-57.8111, -38.316, -93.6056, 49
"",-14.1887, 101.446, -55.4949, 49
"",-83.0138, 77.0482, -27.2862, 49
"",47.2974, -13.1267, -105.655, 49
"",10.0032, 35.5073, -110.505, 49
"",-90.8227, -56.4201, 46.2629, 49
"",34.7754, -95.5534, 56.8548, 49
"",51.7118, -96.3238, -40.2476, 49
"",-10.4242, 112.654, 27.7979, 49
"",34.8189, 99.339, 49.9166, 49
"",95.8455, -13.6915, -64.7953, 49
"",60.0162, -60.5504, -79.3974, 49
"",91.2155, -46.9755, 55.1842, 49
